Date,Open,High,Low,Close,Adj Close,Volume
2011-02-24,67.3499984741211,67.76000213623047,66.81999969482422,67.48999786376953,51.88832092285156,4472100
2011-02-25,67.81999969482422,68.3499984741211,67.69999694824219,68.33999633789062,52.541839599609375,3642300
2011-02-28,68.6500015258789,68.81999969482422,68.30000305175781,68.70999908447266,52.8262939453125,2694900
2011-03-01,68.94000244140625,68.98999786376953,67.52999877929688,67.55000305175781,51.93446350097656,1429600
2011-03-02,67.4800033569336,68.02999877929688,67.37000274658203,67.69000244140625,52.042091369628906,1592000
2011-03-03,68.36000061035156,69.0,68.31999969482422,68.91999816894531,52.987770080566406,1299000
2011-03-04,68.94000244140625,68.95999908447266,68.0199966430664,68.45999908447266,52.63410186767578,2721500
2011-03-07,68.69999694824219,68.80999755859375,67.45999908447266,67.83999633789062,52.15740585327149,1562800
2011-03-08,67.95999908447266,68.66999816894531,67.62000274658203,68.44999694824219,52.62639999389648,1123200
2011-03-09,68.36000061035156,68.55999755859375,67.95999908447266,68.3499984741211,52.54950714111328,1566500
2011-03-10,67.6500015258789,67.6500015258789,66.9800033569336,67.04000091552734,51.54235458374024,2239000
2011-03-11,66.70999908447266,67.72000122070312,66.70999908447266,67.48999786376953,51.88832092285156,2148700
2011-03-14,67.06999969482422,67.30000305175781,66.55000305175781,67.08000183105469,51.57311630249024,1622800
2011-03-15,65.29000091552734,66.73999786376953,65.16000366210938,66.37000274658203,51.02723693847656,4776300
2011-03-16,66.1500015258789,66.4000015258789,64.75,65.22000122070312,50.14308547973633,3839700
2011-03-17,66.13999938964844,66.30000305175781,65.63999938964844,65.97000122070312,50.71971130371094,1712000
2011-03-18,66.79000091552734,66.83999633789062,66.11000061035156,66.27999877929688,50.958045959472656,2604200
2011-03-21,67.0,67.41999816894531,67.0,67.31999969482422,51.75762176513672,1679300
2011-03-22,67.3499984741211,67.41000366210938,67.01000213623047,67.0999984741211,51.58849334716797,2036700
2011-03-23,66.91999816894531,67.43000030517578,66.55000305175781,67.26000213623047,51.71149826049805,1666700
2011-03-24,67.66000366210938,68.0,67.2300033569336,67.9000015258789,52.20356369018555,2419700
2011-03-25,67.83000183105469,68.19999694824219,67.66000366210938,67.86000061035156,52.39117050170898,1956100
2011-03-28,68.02999877929688,68.20999908447266,67.69000244140625,67.69999694824219,52.26764297485352,1739900
2011-03-29,67.72000122070312,68.20999908447266,67.41999816894531,68.19999694824219,52.653656005859375,1354200
2011-03-30,68.58000183105469,68.88999938964844,68.45999908447266,68.70999908447266,53.04740524291992,1276300
2011-03-31,68.69999694824219,68.87000274658203,68.58999633789062,68.70999908447266,53.04740524291992,1298400
2011-04-01,69.18000030517578,69.33000183105469,68.86000061035156,69.04000091552734,53.30218505859375,1707400
2011-04-04,69.1500015258789,69.30000305175781,68.91000366210938,69.0999984741211,53.34848785400391,1091500
2011-04-05,69.01000213623047,69.44999694824219,68.97000122070312,69.13999938964844,53.37936401367188,1317200
2011-04-06,69.47000122070312,69.55000305175781,69.04000091552734,69.31999969482422,53.51832962036133,1396900
2011-04-07,69.19999694824219,69.4800033569336,68.80000305175781,69.12000274658203,53.36394119262695,1506400
2011-04-08,69.38999938964844,69.48999786376953,68.52999877929688,68.83000183105469,53.140045166015625,1389100
2011-04-11,68.91999816894531,69.08999633789062,68.37999725341797,68.58000183105469,52.947044372558594,1138100
2011-04-12,68.1500015258789,68.27999877929688,67.75,68.0,52.49924850463867,1699900
2011-04-13,68.31999969482422,68.38999938964844,67.7699966430664,68.04000091552734,52.53012847900391,1521100
2011-04-14,67.63999938964844,68.16999816894531,67.41000366210938,68.08000183105469,52.561012268066406,1434300
2011-04-15,68.2300033569336,68.54000091552734,68.01000213623047,68.41000366210938,52.81578063964844,1376200
2011-04-18,67.61000061035156,67.72000122070312,67.06999969482422,67.58999633789062,52.18272399902344,2323800
2011-04-19,67.75,67.98999786376953,67.54000091552734,67.9800033569336,52.48382568359375,1048100
2011-04-20,68.83000183105469,69.06999969482422,68.7699966430664,68.97000122070312,53.24811935424805,1324700
2011-04-21,69.25,69.31999969482422,69.0,69.30999755859375,53.510623931884766,985400
2011-04-25,69.30999755859375,69.36000061035156,69.0199966430664,69.23999786376953,53.45659255981445,886800
2011-04-26,69.5,70.0,69.4000015258789,69.8499984741211,53.92753982543945,1400000
2011-04-27,70.0,70.41000366210938,69.70999908447266,70.30999755859375,54.28267288208008,2148700
2011-04-28,70.26000213623047,70.62000274658203,70.19999694824219,70.5199966430664,54.444786071777344,2221400
2011-04-29,70.58000183105469,70.80000305175781,70.45999908447266,70.69999694824219,54.583778381347656,1713200
2011-05-02,71.04000091552734,71.11000061035156,70.43000030517578,70.58000183105469,54.49112319946289,1506000
2011-05-03,70.43000030517578,70.51000213623047,69.81999969482422,70.19000244140625,54.19002914428711,1150000
2011-05-04,70.18000030517578,70.20999908447266,69.3499984741211,69.66999816894531,53.7885856628418,1715100
2011-05-05,69.2699966430664,69.79000091552734,68.80000305175781,69.11000061035156,53.35620880126953,1500000
2011-05-06,69.79000091552734,70.13999938964844,69.13999938964844,69.41000366210938,53.58786010742188,1709600
2011-05-09,69.5,69.95999908447266,69.37000274658203,69.77999877929688,53.87350082397461,1165500
2011-05-10,70.0199966430664,70.52999877929688,69.95999908447266,70.4000015258789,54.3521614074707,2353500
2011-05-11,70.3499984741211,70.37000274658203,69.3499984741211,69.68000030517578,53.79629135131836,1841800
2011-05-12,69.47000122070312,70.13999938964844,69.06999969482422,70.01000213623047,54.051063537597656,1859900
2011-05-13,70.05999755859375,70.12000274658203,69.18000030517578,69.37000274658203,53.556976318359375,1906700
2011-05-16,69.08999633789062,69.68000030517578,68.80000305175781,68.88999938964844,53.18637847900391,1654300
2011-05-17,68.55999755859375,68.91999816894531,68.2699966430664,68.83000183105469,53.140045166015625,2058300
2011-05-18,68.87999725341797,69.55999755859375,68.7300033569336,69.48999786376953,53.64961242675781,1430500
2011-05-19,69.75,69.86000061035156,69.2699966430664,69.66000366210938,53.78084182739258,1343800
2011-05-20,69.45999908447266,69.58000183105469,68.94999694824219,69.13999938964844,53.37936401367188,1274200
2011-05-23,68.25,68.48999786376953,68.05999755859375,68.26000213623047,52.69997787475586,1400000
2011-05-24,68.47000122070312,68.61000061035156,68.05000305175781,68.19000244140625,52.64593505859375,984700
2011-05-25,67.94999694824219,68.75,67.88999938964844,68.47000122070312,52.86212921142578,1159000
2011-05-26,68.30999755859375,68.98999786376953,68.19999694824219,68.87999725341797,53.17864227294922,1121100
2011-05-27,69.11000061035156,69.37000274658203,69.02999877929688,69.19999694824219,53.42570114135742,937900
2011-05-31,69.87999725341797,69.94999694824219,69.36000061035156,69.94999694824219,54.00474166870117,1606000
2011-06-01,69.7699966430664,69.80999755859375,68.30000305175781,68.36000061035156,52.777191162109375,1760600
2011-06-02,68.37000274658203,68.54000091552734,67.86000061035156,68.2300033569336,52.67680740356445,1726500
2011-06-03,67.43000030517578,68.05000305175781,67.36000061035156,67.52999877929688,52.13636779785156,2139800
2011-06-06,67.36000061035156,67.5,66.66000366210938,66.75,51.53418350219727,1893100
2011-06-07,67.04000091552734,67.29000091552734,66.69999694824219,66.72000122070312,51.51103210449219,1369600
2011-06-08,66.61000061035156,66.80000305175781,66.2699966430664,66.37000274658203,51.240814208984375,1482500
2011-06-09,66.55999755859375,67.13999938964844,66.37999725341797,66.83999633789062,51.60367584228516,1047900
2011-06-10,66.58000183105469,66.5999984741211,65.7300033569336,65.88999938964844,50.87022399902344,1743300
2011-06-13,66.01000213623047,66.25,65.55000305175781,65.87999725341797,50.86248779296875,2814600
2011-06-14,66.51000213623047,67.0199966430664,66.4800033569336,66.79000091552734,51.56507110595703,1577100
2011-06-15,66.25,66.4800033569336,65.43000030517578,65.5999984741211,50.646331787109375,3630600
2011-06-16,65.62000274658203,66.08000183105469,65.18000030517578,65.70999908447266,50.73126220703125,3040000
2011-06-17,66.36000061035156,66.37999725341797,65.69000244140625,65.91999816894531,50.89339447021485,5544400
2011-06-20,65.72000122070312,66.37999725341797,65.66999816894531,66.2300033569336,51.13271331787109,3463200
2011-06-21,66.56999969482422,67.33999633789062,66.51000213623047,67.23999786376953,51.912506103515625,1916700
2011-06-22,67.08000183105469,67.45999908447266,66.83999633789062,66.87000274658203,51.62682723999024,1946600
2011-06-23,66.05999755859375,66.7699966430664,65.5999984741211,66.76000213623047,51.54190826416016,2929500
2011-06-24,66.5,66.5199966430664,65.62999725341797,65.72000122070312,50.95497894287109,1942200
2011-06-27,65.75,66.52999877929688,65.61000061035156,66.27999877929688,51.38916397094727,1569800
2011-06-28,66.56999969482422,67.19999694824219,66.47000122070312,67.19999694824219,52.10248565673828,1814100
2011-06-29,67.44999694824219,67.87000274658203,67.22000122070312,67.79000091552734,52.55992889404297,2576800
2011-06-30,67.9800033569336,68.48999786376953,67.9000015258789,68.4000015258789,53.03289031982422,1973000
2011-07-01,68.43000030517578,69.47000122070312,68.27999877929688,69.37999725341797,53.79269790649414,2021300
2011-07-05,69.3499984741211,69.52999877929688,69.16000366210938,69.37000274658203,53.78497695922852,2259400
2011-07-06,69.20999908447266,69.5999984741211,69.02999877929688,69.51000213623047,53.89350509643555,1753600
2011-07-07,70.1500015258789,70.41999816894531,69.98999786376953,70.26000213623047,54.47500228881836,1558900
2011-07-08,69.5,69.77999877929688,69.20999908447266,69.76000213623047,54.08734130859375,1598100
2011-07-11,68.87999725341797,69.13999938964844,68.29000091552734,68.47000122070312,53.08715057373047,1961300
2011-07-12,68.23999786376953,68.83999633789062,68.0999984741211,68.16999816894531,52.85456848144531,2108900
2011-07-13,68.5199966430664,69.12000274658203,68.25,68.43000030517578,53.05615234375,1904000
2011-07-14,68.58999633789062,68.88999938964844,67.72000122070312,67.8499984741211,52.60644912719727,2059600
2011-07-15,68.16999816894531,68.30999755859375,67.7699966430664,68.27999877929688,52.93984603881836,4489000
2011-07-18,67.97000122070312,68.04000091552734,67.13999938964844,67.6500015258789,52.45136642456055,4783200
2011-07-19,68.02999877929688,68.83999633789062,68.02999877929688,68.79000091552734,53.335262298583984,1841300
2011-07-20,68.9800033569336,69.0,68.58000183105469,68.75,53.30423355102539,1390000
2011-07-21,69.08000183105469,69.77999877929688,68.95999908447266,69.58999633789062,53.95552444458008,2111200
2011-07-22,69.5999984741211,69.7699966430664,69.25,69.70999908447266,54.04855728149414,1162700
2011-07-25,69.0,69.62999725341797,68.91000366210938,69.26000213623047,53.69967651367188,3126000
2011-07-26,69.22000122070312,69.30000305175781,68.81999969482422,68.97000122070312,53.47481155395508,1500300
2011-07-27,68.55999755859375,68.58999633789062,67.37999725341797,67.44999694824219,52.29628753662109,2134000
2011-07-28,67.43000030517578,68.08000183105469,67.13999938964844,67.22000122070312,52.11796569824219,2786000
2011-07-29,66.56999969482422,67.43000030517578,66.22000122070312,66.8499984741211,51.83110046386719,5091800
2011-08-01,67.66000366210938,67.76000213623047,65.93000030517578,66.55000305175781,51.598514556884766,5148500
2011-08-02,66.12000274658203,66.4800033569336,64.79000091552734,64.79000091552734,50.233924865722656,3528500
2011-08-03,64.83999633789062,65.20999908447266,63.66999816894531,65.1500015258789,50.51303482055664,5828400
2011-08-04,64.26000213623047,64.27999877929688,61.84000015258789,61.880001068115234,47.97770309448242,7792400
2011-08-05,62.65999984741211,62.81999969482422,60.0,61.619998931884766,47.77610397338867,7689700
2011-08-08,59.869998931884766,60.59000015258789,57.290000915527344,57.34999847412109,44.46543502807617,11876100
2011-08-09,58.29999923706055,60.25,56.41999816894531,60.220001220703125,46.69063568115234,9100300
2011-08-10,59.08000183105469,59.720001220703125,57.52000045776367,57.65999984741211,44.705787658691406,6008700
2011-08-11,58.09999847412109,61.060001373291016,57.880001068115234,60.29999923706055,46.752662658691406,5850900
2011-08-12,60.81999969482422,61.209999084472656,60.209999084472656,60.70000076293945,47.062801361083984,3018800
2011-08-15,61.220001220703125,62.06999969482422,61.13999938964844,62.02000045776367,48.08625411987305,2803500
2011-08-16,61.43999862670898,62.02000045776367,60.790000915527344,61.43000030517578,47.62879180908203,3085300
2011-08-17,61.79999923706055,62.25,60.93999862670898,61.43999862670898,47.63654708862305,2398600
2011-08-18,59.77999877929688,59.84000015258789,58.11000061035156,58.70000076293945,45.51213836669922,5826100
2011-08-19,57.81999969482422,59.36000061035156,57.56999969482422,57.650001525878906,44.698020935058594,4061700
2011-08-22,58.959999084472656,58.97999954223633,57.5,57.65999984741211,44.705787658691406,2330500
2011-08-23,57.90999984741211,59.66999816894531,57.54999923706055,59.63999938964844,46.24095916748047,3714000
2011-08-24,59.54999923706055,60.560001373291016,59.36000061035156,60.4900016784668,46.89998245239258,3163200
2011-08-25,60.869998931884766,61.15999984741211,59.290000915527344,59.47999954223633,46.11689758300781,3379100
2011-08-26,59.16999816894531,60.709999084472656,58.2599983215332,60.470001220703125,46.88447570800781,2649000
2011-08-29,61.27000045776367,62.380001068115234,61.22999954223633,62.36000061035156,48.34986114501953,1942400
2011-08-30,62.08000183105469,62.93999862670898,61.619998931884766,62.52999877929688,48.481666564941406,2465000
2011-08-31,63.0,63.5099983215332,62.31999969482422,62.77999877929688,48.67549514770508,4318100
2011-09-01,62.810001373291016,63.38999938964844,61.97999954223633,62.06999969482422,48.12500762939453,3652400
2011-09-02,60.7400016784668,61.09999847412109,60.18000030517578,60.369998931884766,46.80695343017578,2225600
2011-09-06,58.52999877929688,60.040000915527344,58.5099983215332,59.9900016784668,46.5123176574707,2405600
2011-09-07,60.91999816894531,61.790000915527344,60.720001220703125,61.77999877929688,47.900150299072266,1325200
2011-09-08,61.34999847412109,62.09999847412109,60.93000030517578,61.040000915527344,47.326419830322266,2727300
2011-09-09,60.34999847412109,60.630001068115234,59.119998931884766,59.45000076293945,46.09363555908203,2610800
2011-09-12,58.66999816894531,59.869998931884766,58.5099983215332,59.869998931884766,46.41927337646485,2692100
2011-09-13,60.06999969482422,60.68999862670898,59.63999938964844,60.470001220703125,46.88447570800781,1683700
2011-09-14,60.81999969482422,62.06999969482422,59.869998931884766,61.33000183105469,47.5512580871582,2517200
2011-09-15,61.95000076293945,62.40999984741211,61.43000030517578,62.400001525878906,48.3808822631836,3961800
2011-09-16,62.630001068115234,62.959999084472656,62.09999847412109,62.70000076293945,48.61347198486328,1550500
2011-09-19,61.63999938964844,62.36000061035156,61.20000076293945,62.040000915527344,48.10176467895508,2066400
2011-09-20,62.2599983215332,62.86000061035156,61.77999877929688,61.81999969482422,47.931182861328125,3733600
2011-09-21,61.79999923706055,62.0,59.310001373291016,59.810001373291016,46.37275314331055,4794000
2011-09-22,58.13999938964844,58.72999954223633,57.150001525878906,57.970001220703125,44.94614028930664,7423500
2011-09-23,57.290000915527344,58.34000015258789,57.130001068115234,58.0,45.208038330078125,4869000
2011-09-26,58.630001068115234,59.45000076293945,57.65999984741211,59.369998931884766,46.275875091552734,2532000
2011-09-27,60.540000915527344,61.18000030517578,59.7599983215332,60.119998931884766,46.860469818115234,3318600
2011-09-28,60.27000045776367,60.56999969482422,58.65999984741211,58.75,45.79262161254883,2326600
2011-09-29,59.810001373291016,60.02000045776367,58.08000183105469,59.18000030517578,46.12777328491211,2724200
2011-09-30,58.36000061035156,58.88999938964844,57.650001525878906,57.720001220703125,44.989784240722656,2520500
2011-10-03,57.380001068115234,58.06999969482422,55.77000045776367,55.810001373291016,43.50104522705078,4172100
2011-10-04,55.08000183105469,57.34999847412109,54.58000183105469,57.209999084472656,44.5922737121582,4981800
2011-10-05,57.400001525878906,58.52999877929688,56.869998931884766,58.380001068115234,45.50423431396485,7841300
2011-10-06,58.29999923706055,59.560001373291016,57.900001525878906,59.5099983215332,46.38500213623047,2284500
2011-10-07,59.84999847412109,59.869998931884766,58.65999984741211,58.970001220703125,45.96410369873047,3014200
2011-10-10,60.0,61.0,59.9900016784668,61.0,47.54638671875,1636300
2011-10-11,60.59999847412109,61.27000045776367,60.540000915527344,61.04999923706055,47.58535385131836,2688300
2011-10-12,61.56999969482422,62.36000061035156,61.459999084472656,61.630001068115234,48.03742599487305,2856600
2011-10-13,61.290000915527344,61.75,60.790000915527344,61.54999923706055,47.97507858276367,2149100
2011-10-14,62.31999969482422,62.66999816894531,61.54999923706055,62.66999816894531,48.84806060791016,1654500
2011-10-17,62.380001068115234,62.400001525878906,61.25,61.400001525878906,47.85816955566406,3651800
2011-10-18,61.33000183105469,63.08000183105469,60.79999923706055,62.63999938964844,48.82468032836914,2640900
2011-10-19,62.560001373291016,62.900001525878906,61.66999816894531,61.810001373291016,48.17773818969727,2146000
2011-10-20,62.02999877929688,62.29999923706055,61.08000183105469,62.09000015258789,48.39597702026367,1829000
2011-10-21,62.83000183105469,63.380001068115234,62.66999816894531,63.2599983215332,49.30794525146485,1808400
2011-10-24,63.43999862670898,64.44000244140625,63.38999938964844,64.31999969482422,50.1341438293457,1737600
2011-10-25,63.959999084472656,64.0,62.869998931884766,63.0099983215332,49.11307907104492,3056600
2011-10-26,63.72999954223633,63.88999938964844,62.5,63.68999862670898,49.64311218261719,1772900
2011-10-27,65.43000030517578,66.3499984741211,64.87999725341797,65.88999938964844,51.35789489746094,5321400
2011-10-28,65.6500015258789,66.05999755859375,65.55000305175781,65.94999694824219,51.40465545654297,1285900
2011-10-31,65.1500015258789,65.25,64.27999877929688,64.27999877929688,50.10297775268555,1729900
2011-11-01,62.400001525878906,63.27999877929688,62.15999984741211,62.56999969482422,48.77012634277344,2837000
2011-11-02,63.5,63.77999877929688,62.90999984741211,63.59999847412109,49.57294845581055,2117800
2011-11-03,64.27999877929688,64.93000030517578,63.34999847412109,64.83999633789062,50.53946685791016,2056700
2011-11-04,64.30000305175781,64.61000061035156,63.66999816894531,64.48999786376953,50.266639709472656,1625300
2011-11-07,64.44000244140625,64.83999633789062,63.75,64.81999969482422,50.52387237548828,1455000
2011-11-08,65.16999816894531,65.66000366210938,64.43000030517578,65.5999984741211,51.1318473815918,1909600
2011-11-09,64.04000091552734,64.33999633789062,63.0,63.09999847412109,49.18321990966797,1885800
2011-11-10,63.95000076293945,63.9900016784668,63.0,63.65999984741211,49.61971664428711,1363100
2011-11-11,64.44999694824219,65.05000305175781,64.38999938964844,64.91999816894531,50.601829528808594,1234100
2011-11-14,64.69000244140625,64.75,64.0,64.27999877929688,50.10297775268555,1189700
2011-11-15,64.08000183105469,64.97000122070312,63.86000061035156,64.66999816894531,50.40695571899414,1076700
2011-11-16,63.9900016784668,64.77999877929688,63.47999954223633,63.59000015258789,49.56515502929688,3342400
2011-11-17,63.47999954223633,63.650001525878906,62.15999984741211,62.54999923706055,48.754520416259766,1795500
2011-11-18,62.79999923706055,62.86000061035156,62.209999084472656,62.459999084472656,48.68436813354492,2139800
2011-11-21,61.52999877929688,61.59000015258789,60.75,61.29999923706055,47.78021240234375,2008400
2011-11-22,61.119998931884766,61.4900016784668,60.68000030517578,61.0099983215332,47.55417251586914,1586600
2011-11-23,60.43000030517578,60.5099983215332,59.619998931884766,59.650001525878906,46.4941291809082,2141900
2011-11-25,59.4900016784668,60.18000030517578,59.45000076293945,59.459999084472656,46.34603500366211,1011000
2011-11-28,61.09000015258789,61.459999084472656,60.77000045776367,61.25,47.7412338256836,1887100
2011-11-29,61.459999084472656,61.83000183105469,61.20000076293945,61.43999862670898,47.88933563232422,1229700
2011-11-30,63.209999084472656,64.1500015258789,63.11000061035156,64.04000091552734,49.915897369384766,2363400
2011-12-01,63.95000076293945,64.41000366210938,63.7599983215332,64.04000091552734,49.915897369384766,1561400
2011-12-02,64.6500015258789,64.87000274658203,63.959999084472656,64.01000213623047,49.89253234863281,1746900
2011-12-05,64.94000244140625,65.25,64.3499984741211,64.70999908447266,50.43812942504883,2032800
2011-12-06,64.7699966430664,65.13999938964844,64.45999908447266,64.73999786376953,50.46151351928711,1241400
2011-12-07,64.5199966430664,65.16000366210938,63.97999954223633,64.91000366210938,50.594024658203125,3885800
2011-12-08,64.5,64.62000274658203,63.27999877929688,63.43999862670898,49.44823455810547,1964600
2011-12-09,63.70000076293945,64.70999908447266,63.630001068115234,64.56999969482422,50.32900238037109,2099300
2011-12-12,63.95000076293945,64.0,63.06999969482422,63.58000183105469,49.55736541748047,1369700
2011-12-13,63.970001220703125,64.30000305175781,62.61000061035156,62.900001525878906,49.027339935302734,1525300
2011-12-14,62.59999847412109,62.84999847412109,62.04999923706055,62.18000030517578,48.466121673583984,1896300
2011-12-15,62.90999984741211,62.91999816894531,62.27000045776367,62.40999984741211,48.64540100097656,5062400
2011-12-16,62.84999847412109,63.290000915527344,62.43999862670898,62.619998931884766,48.8090934753418,1320400
2011-12-19,62.90999984741211,63.0099983215332,61.7599983215332,61.88999938964844,48.24009704589844,2382900
2011-12-20,62.90999984741211,63.91999816894531,62.810001373291016,63.83000183105469,49.752227783203125,2053200
2011-12-21,63.459999084472656,63.709999084472656,62.81999969482422,63.59000015258789,49.84706878662109,1728200
2011-12-22,63.86000061035156,64.26000213623047,63.7599983215332,64.25,50.36445236206055,1636000
2011-12-23,64.41999816894531,64.73999786376953,64.2300033569336,64.73999786376953,50.748531341552734,3194000
2011-12-27,64.63999938964844,64.94000244140625,64.5199966430664,64.75,50.75636291503906,3100800
2011-12-28,64.77999877929688,64.81999969482422,63.810001373291016,63.959999084472656,50.13711166381836,2096300
2011-12-29,64.04000091552734,64.62000274658203,64.0,64.58999633789062,50.63095474243164,1565200
2011-12-30,64.47000122070312,64.6500015258789,64.29000091552734,64.30000305175781,50.40363693237305,1267600
2012-01-03,65.41000366210938,65.72000122070312,65.13999938964844,65.20999908447266,51.11696243286133,2230400
2012-01-04,65.1500015258789,65.3499984741211,64.7699966430664,65.23999786376953,51.14047622680664,1647400
2012-01-05,64.94000244140625,65.5999984741211,64.58000183105469,65.52999877929688,51.3677978515625,1146300
2012-01-06,65.55999755859375,65.5999984741211,65.0999984741211,65.37999725341797,51.250221252441406,1640000
2012-01-09,65.52999877929688,65.62000274658203,65.19000244140625,65.52999877929688,51.3677978515625,1978900
2012-01-10,66.19999694824219,66.38999938964844,66.05999755859375,66.18000030517578,51.87732696533203,1368200
2012-01-11,65.95999908447266,66.33999633789062,65.87999725341797,66.30000305175781,51.97140121459961,1825300
2012-01-12,66.4800033569336,66.51000213623047,65.9000015258789,66.45999908447266,52.09682083129883,945000
2012-01-13,65.9800033569336,66.1500015258789,65.5,66.1500015258789,51.853797912597656,1294700
2012-01-17,66.7300033569336,66.81999969482422,66.18000030517578,66.30000305175781,51.97140121459961,2181700
2012-01-18,66.33000183105469,67.11000061035156,66.16999816894531,67.0999984741211,52.59849166870117,2007300
2012-01-19,67.37000274658203,67.56999969482422,67.16000366210938,67.51000213623047,52.919898986816406,4201300
2012-01-20,67.36000061035156,67.52999877929688,67.20999908447266,67.52999877929688,52.93555450439453,1537600
2012-01-23,67.52999877929688,67.91000366210938,67.19000244140625,67.55000305175781,52.95125198364258,3387500
2012-01-24,67.16000366210938,67.56999969482422,67.01000213623047,67.54000091552734,52.94342041015625,1551900
2012-01-25,67.4800033569336,68.29000091552734,67.20999908447266,68.16000366210938,53.42940902709961,1737900
2012-01-26,68.4800033569336,68.5999984741211,67.52999877929688,67.80999755859375,53.155052185058594,2632700
2012-01-27,67.4800033569336,68.0,67.44000244140625,67.86000061035156,53.19425964355469,2056600
2012-01-30,67.22000122070312,67.68000030517578,66.94999694824219,67.58999633789062,52.98260498046875,1760300
2012-01-31,68.0,68.04000091552734,67.2699966430664,67.55999755859375,52.95909118652344,2250500
2012-02-01,68.12999725341797,68.62000274658203,68.02999877929688,68.33999633789062,53.57051467895508,1993200
2012-02-02,68.48999786376953,68.62999725341797,68.19000244140625,68.45999908447266,53.6645736694336,19893800
2012-02-03,69.19000244140625,69.5,69.05999755859375,69.4800033569336,54.464134216308594,2399700
2012-02-06,69.23999786376953,69.47000122070312,69.0999984741211,69.44000244140625,54.43276977539063,2289600
2012-02-07,69.30000305175781,69.70999908447266,69.02999877929688,69.5999984741211,54.5582160949707,1967000
2012-02-08,69.66000366210938,69.8499984741211,69.29000091552734,69.75,54.67578887939453,2407100
2012-02-09,69.87999725341797,69.95999908447266,69.41999816894531,69.86000061035156,54.76201248168945,1780800
2012-02-10,69.2300033569336,69.37999725341797,69.04000091552734,69.30999755859375,54.330867767333984,1365200
2012-02-13,69.81999969482422,69.91000366210938,69.51000213623047,69.83999633789062,54.74630737304688,1499600
2012-02-14,69.69999694824219,69.77999877929688,69.29000091552734,69.73999786376953,54.66793441772461,1875500
2012-02-15,70.0,70.0999984741211,69.27999877929688,69.44000244140625,54.43276977539063,2022900
2012-02-16,69.44999694824219,70.31999969482422,69.3499984741211,70.2699966430664,55.08340072631836,1601500
2012-02-17,70.4800033569336,70.5199966430664,70.18000030517578,70.37000274658203,55.16179656982422,2093300
2012-02-21,70.58000183105469,70.68000030517578,70.12999725341797,70.33999633789062,55.13825988769531,1525900
2012-02-22,70.20999908447266,70.41000366210938,69.98999786376953,70.12000274658203,54.9658317565918,1781800
2012-02-23,70.08000183105469,70.52999877929688,69.81999969482422,70.51000213623047,55.27153015136719,1500800
2012-02-24,70.6500015258789,70.77999877929688,70.47000122070312,70.61000061035156,55.34991836547852,1267400
2012-02-27,70.13999938964844,70.88999938964844,69.97000122070312,70.66999816894531,55.39695739746094,1350500
2012-02-28,70.73999786376953,70.94999694824219,70.56999969482422,70.87000274658203,55.55372619628906,1839300
2012-02-29,70.9800033569336,71.19000244140625,70.4000015258789,70.41000366210938,55.19316482543945,2211400
2012-03-01,70.66999816894531,71.08999633789062,70.61000061035156,70.94999694824219,55.61645126342773,2413800
2012-03-02,70.9000015258789,70.97000122070312,70.44000244140625,70.5999984741211,55.342079162597656,1609400
2012-03-05,70.44000244140625,70.5,70.02999877929688,70.27999877929688,55.09124374389648,2700400
2012-03-06,69.61000061035156,69.62000274658203,68.97000122070312,69.1500015258789,54.205448150634766,2393600
2012-03-07,69.4000015258789,69.83000183105469,69.30000305175781,69.75,54.67578887939453,1411000
2012-03-08,70.22000122070312,70.5999984741211,69.9800033569336,70.47000122070312,55.24018478393555,1697300
2012-03-09,70.5999984741211,71.01000213623047,70.5199966430664,70.81999969482422,55.51454544067383,1462200
2012-03-12,70.86000061035156,70.94000244140625,70.55000305175781,70.7699966430664,55.475341796875,1431600
2012-03-13,71.18000030517578,72.08000183105469,71.05000305175781,72.08000183105469,56.502220153808594,1521000
2012-03-14,72.0999984741211,72.25,71.70999908447266,71.93000030517578,56.38463592529297,1893700
2012-03-15,72.04000091552734,72.38999938964844,71.83000183105469,72.3499984741211,56.71388626098633,1713900
2012-03-16,72.5,72.54000091552734,72.30000305175781,72.45999908447266,56.80010986328125,1178200
2012-03-19,72.41000366210938,72.98999786376953,72.33000183105469,72.7300033569336,57.01173782348633,1963700
2012-03-20,72.33999633789062,72.58000183105469,72.08000183105469,72.4800033569336,56.81577301025391,1547300
2012-03-21,72.51000213623047,72.61000061035156,72.20999908447266,72.4000015258789,56.75307846069336,2033400
2012-03-22,71.8499984741211,72.0199966430664,71.56999969482422,71.81999969482422,56.29842376708984,1823700
2012-03-23,71.83999633789062,72.18000030517578,71.44999694824219,72.11000061035156,56.5257568359375,1260600
2012-03-26,72.33999633789062,72.80000305175781,72.33999633789062,72.80000305175781,57.31141662597656,1585200
2012-03-27,72.8499984741211,72.94000244140625,72.54000091552734,72.55999755859375,57.12247848510742,2398100
2012-03-28,72.5,72.66000366210938,71.7300033569336,72.19999694824219,56.839088439941406,2864300
2012-03-29,71.80000305175781,72.16999816894531,71.44000244140625,72.06999969482422,56.73674011230469,1567300
2012-03-30,72.47000122070312,72.4800033569336,71.95999908447266,72.26000213623047,56.88630676269531,1244400
2012-04-02,72.26000213623047,73.05999755859375,72.08999633789062,72.87000274658203,57.366512298583984,2391100
