Date,Open,High,Low,Close,Adj Close,Volume
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,139.5059356689453,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,139.27215576171875,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,138.29844665527344,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,137.65847778320312,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,137.33444213867188,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,136.93753051757812,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,137.4640655517578,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,136.83212280273438,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,136.10317993164062,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,137.18052673339844,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,137.0509490966797,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,135.78720092773438,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,136.8159637451172,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,135.63323974609375,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,134.05361938476562,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,134.15078735351562,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,137.04286193847656,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,137.92587280273438,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,138.47669982910156,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,137.47219848632812,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,139.39205932617188,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,140.3236846923828,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,141.27149963378906,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,141.27960205078125,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,142.09776306152344,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,141.41734313964844,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,141.88720703125,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,142.5352325439453,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,142.7620086669922,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,143.52354431152344,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,142.81063842773438,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,142.40562438964844,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,142.74586486816406,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,143.24813842773438,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,142.7944793701172,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,143.52354431152344,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,141.70896911621094,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,143.62074279785156,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,143.64505004882812,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,143.35345458984375,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,144.5037841796875,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,145.22471618652344,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,145.85662841796875,102818000
2013-11-18,180.3500061035156,180.5,179.02000427246094,179.4199981689453,145.34622192382812,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,145.0303192138672,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,144.5767059326172,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,145.7431640625,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859372,146.4722442626953,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,146.32647705078125,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210935,180.67999267578125,146.36691284179688,86994000
2013-11-27,180.8699951171875,181.2400054931641,180.6499938964844,181.1199951171875,146.72337341308594,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,146.62615966796875,55870900
2013-12-02,181.08999633789065,181.42999267578125,180.25,180.52999877929688,146.24539184570312,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,145.61355590820312,116563000
2013-12-04,179.10000610351562,180.47999572753903,178.35000610351562,179.72999572753906,145.5973663330078,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,144.9573974609375,106934000
2013-12-06,180.6699981689453,181.1100006103516,180.1499938964844,180.94000244140625,146.57757568359375,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210935,181.3999938964844,146.95018005371094,70124000
2013-12-10,180.97999572753903,181.3600006103516,180.63999938964844,180.75,146.4236297607422,80976000
2013-12-11,180.82000732421875,180.8500061035156,178.5,178.72000122070312,144.77914428710938,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,144.30128479003906,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,144.2850341796875,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,145.18423461914062,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,144.72247314453125,89886000
2013-12-18,178.9199981689453,181.72999572753903,177.32000732421875,181.6999969482422,147.19326782226562,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.4900054931641,147.02313232421875,136531200
2013-12-20,180.69000244140625,181.9900054931641,180.57000732421875,181.55999755859372,147.87832641601562,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,148.66839599609375,85598000
2013-12-24,182.5399932861328,183.00999450683597,182.52999877929688,182.92999267578125,148.9941864013672,45368800
2013-12-26,183.33999633789065,183.9600067138672,183.32000732421875,183.8600006103516,149.7516632080078,63365000
2013-12-27,184.1000061035156,184.17999267578125,183.66000366210935,183.8500061035156,149.74351501464844,61814000
2013-12-30,183.8699951171875,184.0200042724609,183.5800018310547,183.82000732421875,149.71905517578125,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,150.42762756347656,86119900
2014-01-02,183.97999572753903,184.07000732421875,182.47999572753903,182.9199981689453,148.9860382080078,119636900
2014-01-03,183.22999572753903,183.6000061035156,182.6300048828125,182.88999938964844,148.96160888671875,81390600
2014-01-06,183.4900054931641,183.55999755859372,182.0800018310547,182.3600006103516,148.5299072265625,108028200
2014-01-07,183.08999633789065,183.7899932861328,182.9499969482422,183.47999572753903,149.44216918945312,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.5200042724609,149.47476196289062,96582300
2014-01-09,184.1100006103516,184.1300048828125,182.8000030517578,183.63999938964844,149.5724334716797,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683597,184.13999938964844,149.97975158691406,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789065,181.69000244140625,147.98419189453125,149892000
2014-01-14,182.2899932861328,183.7700042724609,181.9499969482422,183.6699981689453,149.5968780517578,105016100
2014-01-15,184.1000061035156,184.94000244140625,183.7100067138672,184.66000366210935,150.4032440185547,98525800
2014-01-16,184.27999877929688,184.66000366210935,183.8300018310547,184.4199981689453,150.20774841308594,72290600
2014-01-17,184.1000061035156,184.4499969482422,183.32000732421875,183.63999938964844,149.5724334716797,107848700
2014-01-21,184.6999969482422,184.7700042724609,183.0500030517578,184.17999267578125,150.0122528076172,88621200
2014-01-22,184.4900054931641,184.57000732421875,183.91000366210935,184.3000030517578,150.11000061035156,61270900
2014-01-23,183.3699951171875,183.3999938964844,181.82000732421875,182.7899932861328,148.88011169433594,132496900
2014-01-24,181.6000061035156,181.66000366210935,178.8300018310547,178.88999938964844,145.70364379882812,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,144.98692321777344,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,145.8502197265625,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,144.44932556152344,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,145.98057556152344,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,145.12539672851562,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,141.8592987060547,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,142.8529052734375,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,142.67373657226562,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,144.55519104003906,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,146.34707641601562,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,146.61587524414062,92218800
2014-02-11,180.16000366210935,182.44000244140625,180.0399932861328,181.97999572753903,148.22042846679688,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,148.29368591308594,94717700
2014-02-13,180.83999633789065,183.1999969482422,180.8300018310547,183.00999450683597,149.05935668945312,100542200
2014-02-14,182.83999633789065,184.3600006103516,182.6699981689453,184.0200042724609,149.88201904296875,96498400
2014-02-18,184.17999267578125,184.4900054931641,183.6499938964844,184.2400054931641,150.0612030029297,80460900
2014-02-19,183.75999450683597,184.9499969482422,182.8699951171875,183.0200042724609,149.0675048828125,126524300
2014-02-20,183.2700042724609,184.5200042724609,182.6000061035156,184.1000061035156,149.9471435546875,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,149.7760772705078,118116400
2014-02-24,184.27999877929688,186.1499938964844,184.1999969482422,184.91000366210935,150.60690307617188,114063900
2014-02-25,185.05999755859372,185.58999633789065,184.22999572753903,184.83999633789065,150.54986572265625,117085000
2014-02-26,185.1100006103516,185.6000061035156,184.3300018310547,184.8500061035156,150.55799865722656,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,151.34805297851562,93880800
2014-02-28,185.7899932861328,187.1499938964844,185.0500030517578,186.2899932861328,151.73086547851562,150842000
2014-03-03,184.6499938964844,185.4499969482422,183.75,184.97999572753903,150.66390991210938,167748500
2014-03-04,186.7899932861328,187.97999572753903,186.75,187.5800018310547,152.78152465820312,167545900
2014-03-05,187.7400054931641,188.07000732421875,187.4499969482422,187.75,152.92001342773438,88376900
2014-03-06,188.2100067138672,188.6100006103516,187.77999877929688,188.17999267578125,153.270263671875,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683597,153.33541870117188,114513500
2014-03-10,187.97000122070312,188.22999572753903,187.0800018310547,188.16000366210935,153.2539520263672,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753903,152.49647521972656,99009100
2014-03-12,186.32000732421875,187.3500061035156,185.8999938964844,187.27999877929688,152.53724670410156,104824400
2014-03-13,187.83999633789065,187.9900054931641,184.66000366210935,185.17999267578125,150.8267822265625,155014300
2014-03-14,184.8500061035156,185.8000030517578,184.44000244140625,184.66000366210935,150.4032440185547,153919600
2014-03-17,185.58999633789065,186.7700042724609,185.50999450683597,186.3300018310547,151.76345825195312,98359500
2014-03-18,186.7100067138672,187.91000366210935,186.50999450683597,187.66000366210935,152.84671020507812,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210935,152.03219604492188,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,152.92001342773438,117241000
2014-03-21,187.7100067138672,189.0200042724609,186.02999877929688,186.1999969482422,152.32684326171875,163128000
2014-03-24,186.83999633789065,187.07000732421875,184.6199951171875,185.42999267578125,151.69699096679688,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.2700042724609,186.30999755859372,152.4169158935547,103852000
2014-03-26,187.0399932861328,187.33999633789065,184.9199981689453,184.97000122070312,151.3206787109375,119843000
2014-03-27,184.75,185.33999633789065,183.8999938964844,184.5800018310547,151.00164794921875,142383000
2014-03-28,185.1100006103516,186.4199981689453,185.0,185.4900054931641,151.74610900878906,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.5200042724609,187.00999450683597,152.9895782470703,99745000
2014-04-01,187.6199951171875,188.3600006103516,187.0,188.25,154.0039825439453,89193000
2014-04-02,188.4900054931641,189.1300048828125,188.13999938964844,188.8800048828125,154.5193328857422,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,154.31480407714844,77435000
2014-04-04,189.66000366210935,189.6999969482422,186.1000061035156,186.3999938964844,152.49050903320312,169381000
2014-04-07,185.9499969482422,186.25999450683597,183.9600067138672,184.33999633789065,150.80523681640625,140803000
2014-04-08,184.25999450683597,185.3999938964844,183.58999633789065,185.1000061035156,151.42701721191406,112660000
2014-04-09,185.6000061035156,187.1499938964844,185.05999755859372,187.08999633789065,153.05503845214844,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210935,149.83990478515625,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859372,181.50999450683597,148.49014282226562,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,149.65997314453125,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683597,184.1999969482422,150.69078063964844,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.6499938964844,186.1300048828125,152.2696533203125,105197000
2014-04-17,185.8800048828125,186.91000366210935,185.55999755859372,186.38999938964844,152.48236083984375,105255000
2014-04-21,186.44000244140625,187.1000061035156,186.2100067138672,187.0399932861328,153.01409912109375,68329000
2014-04-22,187.22999572753903,188.3999938964844,187.1300048828125,187.88999938964844,153.70948791503906,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,153.3495330810547,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,153.66043090820312,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,152.40048217773438,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,152.8832244873047,135121000
2014-04-29,187.47999572753903,188.0399932861328,187.0800018310547,187.75,153.59487915039062,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859372,154.05307006835938,101508000
2014-05-01,188.22000122070312,188.83999633789065,187.72999572753903,188.3300018310547,154.0694122314453,93019000
2014-05-02,188.30999755859372,189.13999938964844,187.77999877929688,188.05999755859372,153.84852600097656,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,154.14306640625,75883000
2014-05-06,188.0,188.1300048828125,186.7400054931641,186.77999877929688,152.80137634277344,85454000
2014-05-07,187.41000366210935,187.97000122070312,186.00999450683597,187.8800048828125,153.70130920410156,106500000
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,153.53762817382812,93618000
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,153.7667999267578,83679000
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,155.2637939453125,86940000
2014-05-13,190.0399932861328,190.4199981689453,189.7700042724609,189.9600067138672,155.4029083251953,66454000
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859372,154.66659545898438,72367000
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753903,187.3999938964844,153.30859375,154956000
2014-05-16,187.50999450683597,188.1300048828125,186.72000122070312,188.0500030517578,153.84036254882812,97458000
2014-05-19,187.69000244140625,188.88999938964844,187.5200042724609,188.7400054931641,154.40484619140625,63839000
2014-05-20,188.6499938964844,188.6699981689453,187.07000732421875,187.5500030517578,153.43133544921875,111644000
2014-05-21,188.08999633789065,189.22000122070312,188.05999755859372,189.1300048828125,154.72393798828125,89093000
2014-05-22,189.17999267578125,189.97999572753903,188.8600006103516,189.58999633789065,155.10020446777344,61549000
2014-05-23,189.75999450683597,190.47999572753903,189.58999633789065,190.3500061035156,155.72193908691406,61092800
2014-05-27,191.05999755859372,191.5800018310547,190.9499969482422,191.5200042724609,156.6791229248047,72010000
2014-05-28,191.5200042724609,191.82000732421875,191.05999755859372,191.3800048828125,156.56459045410156,66723000
2014-05-29,191.82000732421875,192.3999938964844,191.3300018310547,192.3699951171875,157.37451171875,64377000
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,157.62811279296875,76316000
2014-06-02,192.9499969482422,192.9900054931641,191.97000122070312,192.8999938964844,157.80801391601562,64656000
2014-06-03,192.42999267578125,192.8999938964844,192.25,192.8000030517578,157.7262420654297,65047000
2014-06-04,192.47000122070312,193.3000030517578,192.2700042724609,193.19000244140625,158.04530334472656,55529000
2014-06-05,193.41000366210935,194.6499938964844,192.6999969482422,194.4499969482422,159.07606506347656,92103000
2014-06-06,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,159.83692932128906,78696000
2014-06-09,195.3500061035156,196.0500030517578,195.1699981689453,195.5800018310547,160.0005340576172,65119000
2014-06-10,195.33999633789065,195.63999938964844,194.9199981689453,195.6000061035156,160.01686096191406,57129000
2014-06-11,194.8999938964844,195.1199951171875,194.47999572753903,194.9199981689453,159.46058654785156,68772000
2014-06-12,194.69000244140625,194.8000030517578,193.1100006103516,193.5399932861328,158.3315887451172,106350000
2014-06-13,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,158.81423950195312,82017000
2014-06-16,193.88999938964844,194.6999969482422,193.66000366210935,194.2899932861328,158.94517517089844,87424000
2014-06-17,194.0200042724609,194.97000122070312,193.80999755859372,194.8300018310547,159.38697814941406,84834000
2014-06-18,194.8300018310547,196.3699951171875,194.3999938964844,196.25999450683597,160.55679321289062,105267000
2014-06-19,196.42999267578125,196.6000061035156,195.8000030517578,196.47999572753903,160.7367706298828,85929000
2014-06-20,196.02999877929688,196.1000061035156,195.6999969482422,195.94000244140625,161.06317138671875,100587000
2014-06-23,195.9900054931641,196.0500030517578,195.5200042724609,195.8800048828125,161.01380920410156,70611000
2014-06-24,195.52999877929688,196.5,194.47999572753903,194.6999969482422,160.04385375976562,96237000
2014-06-25,194.2899932861328,195.77999877929688,194.25,195.5800018310547,160.7672119140625,82782000
2014-06-26,195.6100006103516,195.6300048828125,194.1300048828125,195.44000244140625,160.6521453857422,84312000
2014-06-27,194.97999572753903,195.8800048828125,194.88999938964844,195.82000732421875,160.96449279785156,71445100
2014-06-30,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,160.8822784423828,70201200
2014-07-01,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,161.9591064453125,90470000
2014-07-02,197.0500030517578,197.47999572753903,196.9600067138672,197.22999572753903,162.1234893798828,52475000
2014-07-03,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,162.9208526611328,52938800
2014-07-07,197.82000732421875,197.97999572753903,197.22000122070312,197.50999450683597,162.35366821289062,61696000
2014-07-08,197.1499938964844,197.22000122070312,195.75999450683597,196.2400054931641,161.30970764160156,108143000
2014-07-09,196.72999572753903,197.3000030517578,196.30999755859372,197.1199951171875,162.0331268310547,72992000
2014-07-10,195.22000122070312,196.8600006103516,195.05999755859372,196.33999633789065,161.39195251464844,99040000
2014-07-11,196.22000122070312,196.75,195.77999877929688,196.6100006103516,161.6138153076172,64243000
2014-07-14,197.6100006103516,197.8600006103516,197.44000244140625,197.6000061035156,162.4276580810547,58658000
2014-07-15,197.72000122070312,198.1000061035156,196.3600006103516,197.22999572753903,162.1234893798828,111307000
2014-07-16,198.1100006103516,198.25999450683597,197.4199981689453,197.9600067138672,162.72360229492188,79986400
2014-07-17,197.3500061035156,198.1000061035156,195.42999267578125,195.7100067138672,160.8740997314453,145398000
2014-07-18,196.3500061035156,197.91000366210935,196.2400054931641,197.7100067138672,162.5180206298828,124330000
2014-07-21,197.08999633789065,197.5,196.42999267578125,197.33999633789065,162.21392822265625,67592000
2014-07-22,198.00999450683597,198.55999755859372,197.8699951171875,198.1999969482422,162.9208526611328,67678000
2014-07-23,198.5,198.8500061035156,198.1000061035156,198.63999938964844,163.28250122070312,65612000
2014-07-24,198.8300018310547,199.05999755859372,198.4499969482422,198.6499938964844,163.2906951904297,56888000
2014-07-25,198.08999633789065,198.25999450683597,197.3300018310547,197.72000122070312,162.52626037597656,76837000
2014-07-28,197.75999450683597,198.08999633789065,196.6199951171875,197.8000030517578,162.59205627441406,69259000
2014-07-29,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,161.89332580566406,80466000
2014-07-30,197.6499938964844,197.91000366210935,196.16000366210935,196.97999572753903,161.91799926757812,104222000
2014-07-31,195.6100006103516,195.77999877929688,192.97000122070312,193.08999633789065,158.7203826904297,183479000
2014-08-01,192.55999755859372,193.75999450683597,191.57000732421875,192.5,158.23545837402344,189261000
2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,159.37802124023438,91340000
2014-08-05,193.1000061035156,193.6000061035156,191.30999755859372,192.00999450683597,157.83265686035156,152690000
2014-08-06,191.1100006103516,192.88999938964844,191.0800018310547,192.07000732421875,157.88194274902344,94818000
2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,157.02706909179688,135733000
2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.2400054931641,158.84375,117014000
2014-08-11,193.97000122070312,194.66000366210935,193.7100067138672,193.8000030517578,159.30406188964844,74544000
2014-08-12,193.6100006103516,194.1499938964844,192.94000244140625,193.52999877929688,159.08201599121094,73632000
2014-08-13,194.2899932861328,195.05999755859372,193.9600067138672,194.83999633789065,160.158935546875,69047000
2014-08-14,195.16000366210935,195.75999450683597,194.97999572753903,195.75999450683597,160.9151153564453,57371000
2014-08-15,196.47000122070312,196.6499938964844,194.30999755859372,195.72000122070312,160.8822784423828,139951000
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.3600006103516,162.2303466796875,75424000
2014-08-19,197.83999633789065,198.5399932861328,197.44000244140625,198.38999938964844,163.07704162597656,59135000
2014-08-20,198.1199951171875,199.16000366210935,198.0800018310547,198.9199981689453,163.51266479492188,72763000
2014-08-21,199.08999633789065,199.75999450683597,198.92999267578125,199.5,163.9894256591797,67791000
2014-08-22,199.33999633789065,199.69000244140625,198.7400054931641,199.19000244140625,163.73460388183594,76107000
2014-08-25,200.13999938964844,200.58999633789065,199.1499938964844,200.1999969482422,164.56483459472656,63855000
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,164.67169189453125,47298000
2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,200.25,164.60592651367188,47874000
2014-08-28,199.58999633789065,200.2700042724609,199.38999938964844,200.13999938964844,164.51553344726562,58330000
2014-08-29,200.4499969482422,200.72999572753903,199.82000732421875,200.7100067138672,164.98410034179688,65907000
2014-09-02,200.97000122070312,201.0,199.8600006103516,200.6100006103516,164.90191650390625,72426000
2014-09-03,201.3800048828125,201.41000366210935,200.22000122070312,200.5,164.8114471435547,57462000
2014-09-04,200.83999633789065,201.5800018310547,199.66000366210935,200.2100067138672,164.5730438232422,85236000
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210935,201.1100006103516,165.31289672851562,102177000
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789065,164.88546752929688,64146000
2014-09-09,200.41000366210935,200.5500030517578,198.91000366210935,199.32000732421875,163.84149169921875,88591000
2014-09-10,199.42999267578125,200.1999969482422,198.7700042724609,200.07000732421875,164.45799255371094,67251000
2014-09-11,199.2700042724609,200.3300018310547,199.1199951171875,200.3000030517578,164.6470184326172,66774400
2014-09-12,200.1000061035156,200.1199951171875,198.55999755859372,199.1300048828125,163.6852569580078,117409300
2014-09-15,199.16000366210935,199.32000732421875,198.3800048828125,198.97999572753903,163.56201171875,76401000
2014-09-16,198.6100006103516,200.83999633789065,198.5,200.47999572753903,164.79502868652344,116201000
2014-09-17,200.7700042724609,201.67999267578125,199.75,200.75,165.0169677734375,151266000
2014-09-18,201.3600006103516,201.8500061035156,201.1000061035156,201.82000732421875,165.8965301513672,94990000
2014-09-19,201.5200042724609,201.8999938964844,200.2899932861328,200.6999969482422,165.7470245361328,121649000
2014-09-22,200.3500061035156,200.3800048828125,198.72999572753903,199.1499938964844,164.46694946289062,125553000
2014-09-23,198.42999267578125,199.25999450683597,197.9499969482422,198.00999450683597,163.5254364013672,111393000
2014-09-24,198.0399932861328,199.69000244140625,197.5200042724609,199.55999755859372,164.80551147460938,107276000
2014-09-25,199.0399932861328,199.0500030517578,196.2700042724609,196.33999633789065,162.1463623046875,150300000
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.8999938964844,163.4346923828125,103547000
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,163.13731384277344,95112000
2014-09-30,197.69000244140625,198.3000030517578,196.6100006103516,197.0200042724609,162.7078857421875,131302000
2014-10-01,196.6999969482422,196.7700042724609,193.91000366210935,194.3500061035156,160.50289916992188,177798000
2014-10-02,194.17999267578125,195.05999755859372,192.3500061035156,194.3800048828125,160.52767944335938,157285000
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.5200042724609,162.2949981689453,121569000
2014-10-06,197.33999633789065,197.6000061035156,195.5800018310547,196.2899932861328,162.1050262451172,104778000
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683597,159.60272216796875,147913000
2014-10-08,193.3699951171875,196.9199981689453,192.3600006103516,196.63999938964844,162.39407348632812,186461000
2014-10-09,196.3300018310547,196.6000061035156,192.5800018310547,192.7400054931641,159.17332458496094,210705000
2014-10-10,192.69000244140625,193.6499938964844,190.4900054931641,190.5399932861328,157.35647583007812,221909000
2014-10-13,190.4600067138672,191.1499938964844,187.3000030517578,187.41000366210935,154.7715301513672,230939000
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,155.010986328125,215847000
2014-10-15,185.16000366210935,187.69000244140625,181.9199981689453,186.42999267578125,153.96218872070312,380715000
2014-10-16,183.05999755859372,187.5800018310547,182.88999938964844,186.2700042724609,153.83004760742188,270391000
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,155.6469268798828,214625000
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,157.15826416015625,130011000
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753903,194.07000732421875,160.2716827392578,154949000
2014-10-22,194.41000366210935,194.91000366210935,192.6100006103516,192.69000244140625,159.1320343017578,151822000
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683597,194.92999267578125,160.9818572998047,154944000
