Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2015-01-30,165.62380981445312,93.09020233154295,85.7471923828125,,,,1,1,1,0.0,0.0,1045.2420529096207,1460.5765395508427,846.4916242238565,181000,381666.61672142684,200666.61672142684,-0.011055655554192412,Buy & Hold,Custom
2015-02-02,167.6749267578125,93.90049743652344,86.71195983886719,,,,1,1,1,0.0,0.0,1045.2420529096207,1460.5765395508427,846.4916242238565,181000,385810.6959973829,204810.69599738292,0.010857851052193945,Buy & Hold,Custom
2015-02-03,170.09963989257812,94.80284118652344,88.04265594482422,,,,1,1,1,0.0,0.0,1045.2420529096207,1460.5765395508427,846.4916242238565,181000,390789.47335202247,209789.47335202247,0.01290471572274221,Buy & Hold,Custom
2015-02-04,169.45196533203125,94.72000122070312,87.73493194580078,,,,1,1,1,0.0,0.0,1045.2420529096207,1460.5765395508427,846.4916242238565,181000,389731.01676637883,208731.01676637883,-0.0027085084369460333,Buy & Hold,Custom
2015-02-05,171.16259765625,95.53947448730467,88.69967651367188,,,,1,1,1,500.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,394032.5932329244,212532.5932329244,0.011037295676992853,Buy & Hold,Custom
2015-02-06,170.68927001953125,94.9593505859375,88.43352508544922,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,392463.3387530217,210963.33875302167,-0.003982549938388202,Buy & Hold,Custom
2015-02-09,169.92532348632812,94.6555404663086,87.99276733398438,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,390845.904310584,209345.904310584,-0.0041212370245250485,Buy & Hold,Custom
2015-02-10,171.73556518554688,96.12877655029295,88.8909683227539,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,395656.10843289946,214156.10843289946,0.01230716266759968,Buy & Hold,Custom
2015-02-11,171.83522033691406,96.47866821289062,88.93255615234375,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,396307.2612744519,214807.2612744519,0.0016457545521830763,Buy & Hold,Custom
2015-02-12,173.48773193359375,97.60201263427734,89.78919982910156,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,400405.551217066,218905.551217066,0.01034119316773241,Buy & Hold,Custom
2015-02-13,174.2018585205078,98.4399185180664,90.2133331298828,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,402737.6740791841,221237.67407918407,0.0058244019220747845,Buy & Hold,Custom
2015-02-17,174.47589111328125,98.53197479248048,90.35474395751952,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,403278.9669945844,221778.96699458442,0.0013440334744891924,Buy & Hold,Custom
2015-02-18,174.4924774169922,98.67008972167967,90.40460968017578,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,403540.53932800546,222040.53932800546,0.0006486138748331705,Buy & Hold,Custom
2015-02-19,174.36798095703125,99.15808868408205,90.37967681884766,,,,1,1,1,0.0,0.0,1046.7026523830061,1462.1465712137228,847.6190240513473,181500,404102.6209951987,222602.62099519873,0.001392875343154465,Buy & Hold,Custom
2015-02-20,175.41429138183594,99.82108306884766,90.88702392578124,,,,1,1,1,500.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,407097.22891811107,225097.22891811107,0.007410513486741044,Buy & Hold,Custom
2015-02-23,175.38934326171875,99.9223403930664,90.87869262695312,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,407212.2143722197,225212.2143722197,0.00028245206781241095,Buy & Hold,Custom
2015-02-24,175.8876190185547,99.9959945678711,91.08663940429688,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,408018.7633897456,226018.7633897456,0.001980660179285998,Buy & Hold,Custom
2015-02-25,175.73814392089844,99.7474136352539,91.0533676147461,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,407470.02066937415,225470.02066937415,-0.0013448957979593779,Buy & Hold,Custom
2015-02-26,175.530517578125,100.25383758544922,90.99513244628906,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,407944.20344610093,225944.20344610093,0.001163724329823923,Buy & Hold,Custom
2015-02-27,174.9326171875,99.81185913085938,90.67078399658205,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,406395.34517105186,224395.34517105186,-0.0037967404904031277,Buy & Hold,Custom
2015-03-02,176.03704833984375,100.7142105102539,91.22802734375,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,409346.5993271455,227346.5993271455,0.007262027459619347,Buy & Hold,Custom
2015-03-03,175.3146209716797,100.2446060180664,90.853759765625,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,407584.41870211775,225584.41870211775,-0.004304862011616284,Buy & Hold,Custom
2015-03-04,174.57557678222656,99.85787963867188,90.48780822753906,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,405933.18399596954,223933.18399596954,-0.004051270437192556,Buy & Hold,Custom
2015-03-05,174.7665557861328,100.03284454345705,90.62920379638672,,,,1,1,1,0.0,0.0,1048.127849828611,1463.6492597779868,848.7192911266744,182000,406509.446809033,224509.446809033,0.0014196001602795327,Buy & Hold,Custom
2015-03-06,172.3085479736328,98.90030670166016,89.37335968017578,,,,1,1,1,500.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,401709.6430637627,219209.6430637627,-0.0118073608939403,Buy & Hold,Custom
2015-03-09,173.022705078125,99.18572235107422,89.70600891113281,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,403160.0864835597,220660.0864835597,0.003610676130985313,Buy & Hold,Custom
2015-03-10,170.21591186523438,97.34417724609376,88.342041015625,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,396356.81483888766,213856.81483888766,-0.01687486403728966,Buy & Hold,Custom
2015-03-11,169.81735229492188,96.7825164794922,88.2755355834961,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,395059.05010854604,212559.05010854604,-0.0032742334224002967,Buy & Hold,Custom
2015-03-12,171.97640991210938,97.4178695678711,89.38165283203125,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,399196.0694597956,216696.0694597956,0.010471901226191127,Buy & Hold,Custom
2015-03-13,170.92176818847656,96.99429321289062,88.8826675415039,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,397044.4735278829,214544.4735278829,-0.005389822436940084,Buy & Hold,Custom
2015-03-16,173.20541381835938,98.2465362548828,89.99711608886719,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,402223.1842117874,219723.18421178742,0.013043150148621452,Buy & Hold,Custom
2015-03-17,172.69053649902344,98.40308380126952,89.82244873046875,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,401763.7090665682,219263.70906656818,-0.001142338789146713,Buy & Hold,Custom
2015-03-18,174.7665557861328,99.36988067626952,90.853759765625,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,406235.6201218668,223735.6201218668,0.01113069934984523,Buy & Hold,Custom
2015-03-19,173.96932983398438,99.51719665527344,90.52938842773438,,,,1,1,1,0.0,0.0,1049.5787354807742,1465.1659385932758,849.8381927810136,182500,405339.04791818256,222839.04791818256,-0.0022070250841501604,Buy & Hold,Custom
2015-03-20,175.50498962402344,100.1613998413086,91.28622436523438,,,,1,1,1,500.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,409037.89642980916,226037.89642980916,0.009125319977494994,Buy & Hold,Custom
2015-03-23,175.16293334960938,99.96758270263672,91.12821197509766,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,408259.67160529946,225259.67160529946,-0.0019025738967031192,Buy & Hold,Custom
2015-03-24,174.17869567871094,99.60763549804688,90.64583587646484,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,406286.8431790534,223286.8431790534,-0.004832288279880248,Buy & Hold,Custom
2015-03-25,171.62632751464844,97.328125,89.23200225830078,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,399057.94258704287,216057.94258704287,-0.017792603214632496,Buy & Hold,Custom
2015-03-26,171.2175750732422,96.99585723876952,89.05653381347656,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,397991.7054559007,214991.7054559007,-0.002671885501714044,Buy & Hold,Custom
2015-03-27,171.60964965820312,97.38348388671876,89.29889678955078,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,399178.52977387985,216178.52977387985,0.0029820327954312997,Buy & Hold,Custom
2015-03-30,173.7032928466797,98.50018310546876,90.43529510498048,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,403983.7770302201,220983.77703022008,0.012037839958632501,Buy & Hold,Custom
2015-03-31,172.18519592285156,97.45729064941406,89.61638641357422,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,400161.84302826383,217161.84302826383,-0.009460612577198546,Buy & Hold,Custom
2015-04-01,171.57626342773438,96.9497299194336,89.44926452636719,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,398635.2225846981,215635.22258469812,-0.0038150075279863582,Buy & Hold,Custom
2015-04-02,172.19354248046875,97.01431274414062,89.73336791992188,,,,1,1,1,0.0,0.0,1051.0031964065608,1466.663521496846,850.9336483187507,183000,399620.45925248705,216620.45925248705,0.0024715243710797807,Buy & Hold,Custom
2015-04-06,173.3529510498047,97.80802154541016,90.35172271728516,,,,1,1,1,500.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,403029.28401398903,219529.28401398903,0.00853015575798688,Buy & Hold,Custom
2015-04-07,172.89418029785156,97.64192199707033,90.05089569091797,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,402046.26920193416,218546.26920193416,-0.0024390654750059415,Buy & Hold,Custom
2015-04-08,173.4780731201172,98.4171142578125,90.43529510498048,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,404126.44338457007,220626.44338457007,0.005173967132601653,Buy & Hold,Custom
2015-04-09,174.2454376220703,99.03543853759766,90.75279235839844,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,406112.3950149886,222612.3950149886,0.004914183822731566,Buy & Hold,Custom
2015-04-10,175.1963348388672,99.44154357910156,91.17892456054688,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,408072.48648663366,224572.48648663366,0.00482647536914671,Buy & Hold,Custom
2015-04-13,174.4038848876953,99.19235229492188,90.81964874267578,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,406566.49677357374,223066.49677357374,-0.0036904955931382766,Buy & Hold,Custom
2015-04-14,174.73760986328125,98.90624237060548,90.9533233642578,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,406611.5544798153,223111.5544798153,0.00011082493663172599,Buy & Hold,Custom
2015-04-15,175.5216064453125,99.52458190917967,91.4128875732422,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,408736.0796588204,225236.0796588204,0.005224950337978207,Buy & Hold,Custom
2015-04-16,175.47161865234375,99.3861312866211,91.37113189697266,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,408444.61990667525,224944.61990667525,-0.0007130756658145776,Buy & Hold,Custom
2015-04-17,173.4530487060547,97.83570098876952,90.30990600585938,,,,1,1,1,0.0,0.0,1052.445340878207,1468.1971380410714,852.0404340776996,183500,403139.64067651005,219639.64067651005,-0.012988246072080267,Buy & Hold,Custom
2015-04-20,175.0378875732422,99.3030776977539,91.04524230957033,,,,1,1,1,500.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,408088.5315062902,224088.5315062902,0.012275872502826468,Buy & Hold,Custom
2015-04-21,174.8292999267578,99.7276382446289,91.02019500732422,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,408471.317556723,224471.31755672302,0.0009379975688605935,Buy & Hold,Custom
2015-04-22,175.68844604492188,100.27212524414062,91.404541015625,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,410504.8861767789,226504.88617677888,0.004978485716499392,Buy & Hold,Custom
2015-04-23,176.13052368164062,100.65052795410156,91.6886215209961,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,411769.28159037186,227769.28159037186,0.0030800983281074057,Buy & Hold,Custom
2015-04-24,176.539306640625,102.01638793945312,91.7889175415039,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,414293.0684758446,230293.06847584457,0.0061291286123266175,Buy & Hold,Custom
2015-04-27,175.80526733398438,101.75798034667967,91.3126449584961,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,412733.37359233823,228733.37359233823,-0.0037647139239966876,Buy & Hold,Custom
2015-04-28,176.36410522460938,101.55494689941406,91.55493927001952,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,413230.6289554674,229230.62895546737,0.001204785934321606,Buy & Hold,Custom
2015-04-29,175.638427734375,100.91815185546876,91.15386199951172,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,411187.7794699797,227187.7794699797,-0.004943606166492143,Buy & Hold,Custom
2015-04-30,173.87850952148438,99.3307876586914,90.16786193847656,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,406158.8918961539,222158.89189615392,-0.012230148425879772,Buy & Hold,Custom
2015-05-01,175.7635040283203,100.6413116455078,90.99510955810548,,,,1,1,1,0.0,0.0,1053.8736030874122,1469.7076652420162,853.138789109366,184000,410777.2820302844,226777.2820302844,0.011370895051858954,Buy & Hold,Custom
2015-05-04,176.2639923095703,100.80741119384766,91.3126449584961,,,,1,1,1,500.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,412319.7529649253,227819.7529649253,0.0037550054545791856,Buy & Hold,Custom
2015-05-05,174.2454376220703,99.16466522216795,90.22640228271484,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,406844.8824158176,222344.88241581758,-0.013278215534761051,Buy & Hold,Custom
2015-05-06,173.52813720703125,98.4817123413086,89.97569274902344,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,404868.99917841,220368.99917840998,-0.004856600937622524,Buy & Hold,Custom
2015-05-07,174.2204132080078,99.07234191894533,90.31827545166016,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,406761.12988936214,222261.12988936214,0.004673439346533748,Buy & Hold,Custom
2015-05-08,176.51425170898438,100.30906677246094,91.4546890258789,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,411972.0264056865,227472.0264056865,0.012810704203082723,Buy & Hold,Custom
2015-05-11,175.67178344726562,99.92144012451172,91.07030487060548,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,410184.3478222375,225684.34782223753,-0.004339320315133732,Buy & Hold,Custom
2015-05-12,175.1463165283203,99.46920776367188,90.80290985107422,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,408736.0866427633,224236.0866427633,-0.0035307568101108355,Buy & Hold,Custom
2015-05-13,175.1796417236328,99.67224884033205,90.85303497314452,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,409112.78618132346,224612.78618132346,0.0009216204560118513,Buy & Hold,Custom
2015-05-14,177.0063934326172,101.13043212890624,91.75548553466795,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,413956.7193186384,229456.71931863838,0.01184009227022309,Buy & Hold,Custom
2015-05-15,177.19822692871094,101.13043212890624,91.86412048339844,,,,1,1,1,0.0,0.0,1055.2919302041664,1471.195651077815,854.2339276856876,184500,414251.959317947,229751.95931794698,0.000713214656340222,Buy & Hold,Custom
2015-05-18,177.7487335205078,101.57341766357422,92.20671081542967,,,,1,1,1,500.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,416277.2751588065,231277.27515880647,0.004889091759986197,Buy & Hold,Custom
2015-05-19,177.6902618408203,101.4626693725586,92.16490936279295,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,416016.63872104906,231016.63872104906,-0.0006261125776274579,Buy & Hold,Custom
2015-05-20,177.56520080566406,101.52726745605467,92.10641479492188,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,415929.5872567254,230929.5872567254,-0.0002092499583460361,Buy & Hold,Custom
2015-05-21,178.08238220214844,102.0533218383789,92.34041595458984,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,417450.9433025058,232450.94330250582,0.003657724990940414,Buy & Hold,Custom
2015-05-22,177.65696716308594,101.95176696777344,92.16490936279295,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,416701.7368249409,231701.7368249409,-0.0017947174143094768,Buy & Hold,Custom
2015-05-26,175.74684143066406,100.77973175048828,91.2039794921875,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,412135.3850212037,227135.38502120372,-0.010958321984761765,Buy & Hold,Custom
2015-05-27,177.41506958007812,102.4040069580078,92.0395736694336,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,417004.9234617053,232004.92346170527,0.011815385471575013,Buy & Hold,Custom
2015-05-28,177.2148895263672,102.17330932617188,91.95601654052734,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,416382.18352476426,231382.18352476426,-0.0014933635118056232,Buy & Hold,Custom
2015-05-29,176.1138916015625,101.56419372558594,91.3376922607422,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,413792.8688624433,228792.8688624433,-0.006218600998731172,Buy & Hold,Custom
2015-06-01,176.4724884033203,101.90564727783205,91.56329345703124,,,,1,1,1,0.0,0.0,1056.69840998632,1472.67241540701,855.3184474469463,185000,414867.6076251747,229867.60762517469,0.0025972868157102535,Buy & Hold,Custom
2015-06-02,176.29737854003906,101.5826416015625,91.4964599609375,,,,1,1,1,500.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,414649.7238394941,229149.7238394941,-0.0005251887148476353,Buy & Hold,Custom
2015-06-03,176.76441955566406,101.88720703125,91.8139877319336,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,415864.81686552777,230364.81686552777,0.0029304083812775605,Buy & Hold,Custom
2015-06-04,175.27137756347656,101.11197662353516,91.07865142822266,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,412512.4489967657,227012.4489967657,-0.008061196169538154,Buy & Hold,Custom
2015-06-05,174.97116088867188,100.87200164794922,91.00348663330078,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,411776.6539216056,226276.6539216056,-0.0017836918060281093,Buy & Hold,Custom
2015-06-08,173.89517211914062,99.84760284423828,90.44363403320312,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,408648.55182463396,223148.55182463396,-0.007596598950379452,Buy & Hold,Custom
2015-06-09,173.8700714111328,99.68148040771484,90.36842346191406,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,408312.69193126634,222812.69193126634,-0.0008218795634243881,Buy & Hold,Custom
2015-06-10,175.95538330078125,101.04739379882812,91.47138214111328,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,413477.34107666975,227977.34107666975,0.012648759755606198,Buy & Hold,Custom
2015-06-11,176.52259826660156,101.19501495361328,91.73043823242188,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,414516.99474381673,229016.99474381673,0.002514415093315181,Buy & Hold,Custom
2015-06-12,175.17127990722656,100.36443328857422,91.12882232666016,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,411347.5106530824,225847.5106530824,-0.007646210242099105,Buy & Hold,Custom
2015-06-15,174.4205780029297,99.86605834960938,90.71100616455078,,,,1,1,1,0.0,0.0,1058.116468508065,1474.1490456426004,856.4113859064527,185500,409460.6791461121,223960.67914611212,-0.004586952535520661,Buy & Hold,Custom
2015-06-16,175.3714599609375,100.41056060791016,91.21237182617188,,,,1,1,1,500.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,412198.8757510265,226198.8757510265,0.006687324923664528,Buy & Hold,Custom
2015-06-17,175.65509033203125,100.68741607666016,91.36276245117188,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,413036.894979098,227036.894979098,0.0020330458848161204,Buy & Hold,Custom
2015-06-18,177.48182678222656,102.15484619140624,92.2651824951172,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,417911.63400688843,231911.63400688843,0.011802187860329383,Buy & Hold,Custom
2015-06-19,176.6939239501953,101.6497573852539,91.86412048339844,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,415987.573361817,229987.573361817,-0.004603989189350344,Buy & Hold,Custom
2015-06-22,177.59913635253906,102.39905548095705,92.4239501953125,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,418532.43866249325,232532.43866249325,0.006117647409776827,Buy & Hold,Custom
2015-06-23,177.72491455078125,102.48228454589844,92.51586151123048,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,418867.3369914958,232867.3369914958,0.0008001729330056051,Buy & Hold,Custom
2015-06-24,176.4341278076172,101.95501708984376,91.8139877319336,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,416119.77353136777,230119.77353136777,-0.006559507551632815,Buy & Hold,Custom
2015-06-25,175.89767456054688,101.7515106201172,91.52986907958984,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,415007.4419576798,229007.4419576798,-0.0026731043426468926,Buy & Hold,Custom
2015-06-26,175.8641357421875,101.0762710571289,91.47783660888672,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,413930.87544946565,227930.87544946565,-0.00259408964604535,Buy & Hold,Custom
2015-06-29,172.17626953125,98.68973541259766,89.56454467773438,,,,1,1,1,0.0,0.0,1059.542014033293,1475.642912414102,857.5077284090967,186000,404861.08923010156,218861.08923010156,-0.021911354666442007,Buy & Hold,Custom
2015-06-30,172.53659057617188,99.0412368774414,89.80789947509766,,,,1,1,1,500.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,406470.2337805209,219970.2337805209,0.003974559653236565,Buy & Hold,Custom
2015-07-01,173.91957092285156,99.82749938964844,90.39531707763672,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,409603.3661872594,223103.36618725938,0.0077081472303583976,Buy & Hold,Custom
2015-07-02,173.76036071777344,99.8552474975586,90.27782440185548,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,409374.55221510155,222874.55221510155,-0.0005586232708185701,Buy & Hold,Custom
2015-07-06,173.26580810546875,99.62399291992188,90.04287719726562,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,408306.5062804625,221806.5062804625,-0.002608970022342394,Buy & Hold,Custom
2015-07-07,174.35548400878906,99.87374114990234,90.5379867553711,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,410256.6716124825,223756.67161248252,0.004776228891832712,Buy & Hold,Custom
2015-07-08,171.4302520751953,98.13475036621094,89.0274658203125,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,403287.2984260102,216787.29842601018,-0.016987836319833027,Buy & Hold,Custom
2015-07-09,171.74034118652344,98.07921600341795,89.21207427978516,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,403692.7759199617,217192.77591996168,0.0010054308566971315,Buy & Hold,Custom
2015-07-10,173.90284729003906,99.57770538330078,90.2946319580078,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,409130.18711057364,222630.18711057364,0.01346918130556296,Buy & Hold,Custom
2015-07-13,175.82225036621094,101.3260269165039,91.3183822631836,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,414628.21634559904,228128.21634559904,0.013438336764770353,Buy & Hold,Custom
2015-07-14,176.58493041992188,101.99201202392578,91.72958374023438,,,,1,1,1,0.0,0.0,1060.990982041558,1477.1574330797275,858.6212162045408,186500,416774.2441688483,230274.24416884832,0.005175788184807351,Buy & Hold,Custom
2015-07-15,176.5262908935547,102.10301971435548,91.61209106445312,,,,1,1,1,500.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,417275.1222910544,230275.1222910544,0.0012017972060749393,Buy & Hold,Custom
2015-07-16,177.94281005859375,103.54605102539062,92.2498779296875,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,421462.06036016694,234462.06036016694,0.010033998782683407,Buy & Hold,Custom
2015-07-17,178.09361267089844,105.0723114013672,92.27505493164062,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,423900.68822682125,236900.68822682125,0.00578611480371527,Buy & Hold,Custom
2015-07-20,178.1858673095703,105.4330825805664,92.2834243774414,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,424539.3413783485,237539.34137834847,0.0015066103199754544,Buy & Hold,Custom
2015-07-21,177.48179626464844,105.36834716796876,91.8806610107422,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,423349.3509190195,236349.3509190195,-0.0028030157475287254,Buy & Hold,Custom
2015-07-22,177.1632843017578,104.17505645751952,91.74637603759766,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,421131.0836974456,234131.08369744557,-0.005239803053337488,Buy & Hold,Custom
2015-07-23,176.16586303710938,103.78655242919922,91.2176742553711,,,,1,1,1,0.0,0.0,1062.407201680766,1478.6265375236474,859.7127751771402,187000,419042.4321201253,232042.43212012528,-0.004959623400349278,Buy & Hold,Custom
