Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Contribution,Cash,Shares_SPY,Shares_QQQ,Shares_VTI,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2018-11-19,240.6056671142578,154.6566162109375,122.9316635131836,250.65161010742187,167.67729370117186,128.50487243652344,1,0,0,0.0,0.0,2333.1526101015183,0.0,0.0,229000,561369.7402328476,332369.74023284763,-0.016914781129750978,Buy & Hold,Single
2018-11-20,236.15293884277344,151.88909912109375,120.74359130859376,250.22909637451173,167.22626251220703,128.26391571044925,1,0,0,0.0,0.0,2333.1526101015183,0.0,0.0,229000,550980.8456441611,321980.8456441611,-0.01850633164583715,Buy & Hold,Single
2018-11-21,236.9576416015625,153.04385375976562,121.33307647705078,249.82143157958984,166.80861419677734,128.03457107543946,1,0,0,0.0,0.0,2333.1526101015183,0.0,0.0,229000,552858.3399861857,323858.33998618566,0.0034075492040555044,Buy & Hold,Single
2018-11-23,235.37510681152344,151.93682861328125,120.6811294555664,249.3516748046875,166.3316748046875,127.7788543701172,1,0,0,0.0,0.0,2333.1526101015183,0.0,0.0,229000,549166.0448102296,320166.04481022956,-0.006678555624300309,Buy & Hold,Single
2018-11-26,239.1751251220703,155.44873046875,122.5565948486328,248.9570278930664,165.93526123046874,127.55851348876952,1,0,0,0.0,0.0,2333.1526101015183,0.0,0.0,229000,558032.0674499156,329032.0674499156,0.016144520812006347,Buy & Hold,Single
2018-11-27,239.97979736328125,155.9735870361328,122.7083969116211,248.6058901977539,165.59983245849608,127.35809707641602,1,0,0,500.0,0.0,2335.2361188197256,0.0,0.0,229500,560409.4905897732,330909.49058977317,0.0042603701086962875,Buy & Hold,Single
2018-11-28,245.5053100585937,160.99330139160156,125.56621551513672,248.3373147583008,165.33622009277343,127.20061492919922,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,573312.8674108636,343812.86741086363,0.023024907746496126,Buy & Hold,Single
2018-11-29,244.9689178466797,160.46841430664062,125.3340301513672,248.05249267578125,165.0647772216797,127.0381344604492,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,572060.2649437485,342560.2649437485,-0.0021848497361868224,Buy & Hold,Single
2018-11-30,246.4620513916016,161.63272094726562,126.23603057861328,247.7555209350586,164.77813537597658,126.87307266235352,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,575547.0843280714,346047.08432807145,0.006095195905043038,Buy & Hold,Single
2018-12-03,249.7255859375,164.4574737548828,127.70964050292967,247.52859405517577,164.56723083496092,126.74014907836914,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,583168.2080746694,353668.20807466935,0.013241529588313927,Buy & Hold,Single
2018-12-04,241.63397216796875,158.1494903564453,123.5389633178711,247.1571823120117,164.2204330444336,126.53358947753908,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,564272.379340521,334772.37934052094,-0.03240202135938275,Buy & Hold,Single
2018-12-06,241.2672882080078,159.26600646972656,123.38716888427734,246.7832647705078,163.8911935424805,126.32541549682615,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,563416.0857130283,333916.0857130283,-0.0015175182391408137,Buy & Hold,Single
2018-12-07,235.6612548828125,154.00772094726562,120.47569274902344,246.31278198242188,163.45430755615234,126.06932266235351,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,550324.6742087251,320824.6742087251,-0.023235778736660384,Buy & Hold,Single
2018-12-10,236.10829162597656,155.62051391601562,120.60968017578124,245.8367562866211,163.01990295410155,125.80968795776369,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,551368.6105578014,321868.61055780144,0.0018969462900737533,Buy & Hold,Single
2018-12-11,236.16189575195312,156.1358642578125,120.58287811279295,245.36126739501952,162.5965689086914,125.54837463378908,1,0,0,0.0,0.0,2335.2361188197256,0.0,0.0,229500,551493.7888488997,321993.78884889965,0.00022703195049778024,Buy & Hold,Single
2018-12-12,237.35113525390625,157.51007080078125,121.2705535888672,244.8915023803711,162.1934649658203,125.29670684814454,1,0,0,500.0,0.0,2337.342702381945,0.0,0.0,230000,554770.9438877878,324770.94388778775,0.005942324474276228,Buy & Hold,Single
2018-12-13,237.2706451416016,157.55776977539062,120.9758758544922,244.42316772460936,161.79933166503906,125.04307434082033,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,554582.8109111786,324582.8109111786,-0.0003391182950043259,Buy & Hold,Single
2018-12-14,232.88951110839844,153.72140502929688,118.88604736328124,243.8643472290039,161.3246548461914,124.74407379150392,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,544342.599250514,314342.59925051394,-0.01846471159796681,Buy & Hold,Single
2018-12-17,228.32061767578125,150.23817443847656,116.34971618652344,243.25492095947263,160.8484506225586,124.41703002929688,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,533663.5295278254,303663.5295278254,-0.019618287705926662,Buy & Hold,Single
2018-12-18,228.0701904296875,151.1829376220703,116.31400299072266,242.6694564819336,160.43370361328124,124.10641860961914,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,533078.1952316905,303078.19523169054,-0.001096822742698511,Buy & Hold,Single
2018-12-19,224.6547241210937,147.47064208984375,114.52783966064452,242.01568267822265,159.96570648193358,123.7620492553711,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,525095.0799800674,295095.07998006744,-0.014975505137953427,Buy & Hold,Single
2018-12-20,220.997787475586,145.33299255371094,112.6791763305664,241.29627990722656,159.44388610839843,123.3853514099121,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,516547.5657986169,286547.5657986169,-0.0162780313648625,Buy & Hold,Single
2018-12-21,216.4696350097656,140.8285675048828,110.28572845458984,240.64904327392577,158.98275939941405,123.04455444335936,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,505963.7216773588,275963.7216773588,-0.020489582803269624,Buy & Hold,Single
2018-12-24,210.7498321533203,137.33631896972656,107.52880096435548,239.99703063964844,158.49244171142578,122.70291732788084,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,492594.58221178304,262594.58221178304,-0.026423118679842705,Buy & Hold,Single
2018-12-26,221.3979949951172,145.91146850585938,112.70309448242188,239.49038299560547,158.08353942871094,122.43190063476564,1,0,0,0.0,0.0,2337.342702381945,0.0,0.0,230000,517482.9879238315,287482.9879238315,0.050525130829287335,Buy & Hold,Single
2018-12-27,223.0977478027344,146.47610473632812,113.7182159423828,239.0454489135742,157.726201171875,122.19243911743165,1,0,0,500.0,0.0,2339.5838724740884,0.0,0.0,230500,521955.8927445689,291455.8927445689,0.008643578484933245,Buy & Hold,Single
2018-12-28,222.80992126464844,146.39956665039062,113.5744857788086,238.4874658203125,157.27171020507814,121.89473205566406,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,521282.4984179929,290782.4984179929,-0.0012901364577667662,Buy & Hold,Single
2018-12-31,224.761459350586,147.6341552734375,114.65245819091795,237.96761840820312,156.84057556152345,121.61930038452148,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,525848.2854503713,295348.28545037133,0.00875875757623712,Buy & Hold,Single
2019-01-02,224.99530029296875,148.2275390625,114.7422866821289,237.52487060546875,156.49975311279297,121.38281677246094,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,526395.3759478942,295895.3759478942,0.0010403960850691174,Buy & Hold,Single
2019-01-03,219.6262969970703,143.38485717773438,112.08325958251952,236.97742431640623,156.06513153076173,121.09976135253906,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,513834.14242555003,283334.14242555003,-0.02386273530561467,Buy & Hold,Single
2019-01-04,226.9828643798828,149.51951599121094,115.79331970214844,236.59928436279296,155.73621520996093,120.90090927124024,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,531045.448831147,300545.44883114705,0.03349584035881925,Buy & Hold,Single
2019-01-07,228.77256774902344,151.29965209960938,116.96114349365234,236.2819735717773,155.45511749267578,120.7402391052246,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,535232.609970101,304732.60997010104,0.007884751009862079,Buy & Hold,Single
2019-01-08,230.92193603515625,152.66818237304688,118.16486358642578,236.1558935546875,155.35274475097657,120.68134048461914,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,540261.2373483446,309761.23734834464,0.00939521861069803,Buy & Hold,Single
2019-01-09,232.00112915039065,153.9123992919922,118.72183990478516,235.96627807617188,155.16608276367188,120.58803390502928,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,542786.100156032,312286.100156032,0.004673410996649752,Buy & Hold,Single
2019-01-10,232.81954956054688,154.3526153564453,119.30575561523438,235.8779708862305,155.07220458984375,120.5490951538086,1,0,0,0.0,0.0,2339.5838724740884,0.0,0.0,230500,544700.8633485372,314200.86334853724,0.0035276570125042372,Buy & Hold,Single
2019-01-11,232.9094696044922,153.7879638671875,119.33268737792967,235.81774963378905,155.0325,120.52409133911132,1,0,0,500.0,0.0,2341.7306293270794,0.0,0.0,231000,545411.2388331637,314411.23883316375,0.0013041570748750786,Buy & Hold,Single
2019-01-14,231.4884796142578,152.42897033691406,118.578125,235.65919036865236,154.91427368164062,120.44630859375,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,542083.6630490647,311083.6630490647,-0.006101039999135249,Buy & Hold,Single
2019-01-15,234.14157104492188,155.40542602539062,119.87171173095705,235.502548828125,154.78113891601564,120.36885559082032,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,548296.488514656,317296.48851465597,0.011461008492021252,Buy & Hold,Single
2019-01-16,234.70811462402344,155.37667846679688,120.21304321289062,235.3057369995117,154.60467529296875,120.27018569946289,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,549623.1809666867,318623.1809666867,0.002419662499799635,Buy & Hold,Single
2019-01-17,236.48878479003903,156.60169982910156,121.18323516845705,235.1735061645508,154.50386474609374,120.20110168457032,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,553793.0308351744,322793.0308351744,0.007586743086697378,Buy & Hold,Single
2019-01-18,239.636459350586,158.15211486816406,122.75529479980467,235.0774072265625,154.44207946777342,120.15131301879885,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,561164.0367647609,330164.03676476085,0.013310037359029803,Buy & Hold,Single
2019-01-22,236.3988800048828,154.98428344726562,121.0753936767578,234.88561920166012,154.29250610351562,120.05363754272462,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,553582.498046051,322582.498046051,-0.013510378823310076,Buy & Hold,Single
2019-01-23,236.8935089111328,155.1852264404297,121.2012176513672,234.5983984375,154.04503082275392,119.90703689575196,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,554740.7857059671,323740.7857059671,0.0020923487718713663,Buy & Hold,Single
2019-01-24,237.01939392089844,156.1901397705078,121.45269775390624,234.3228140258789,153.83902923583983,119.77046737670898,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,555035.5744891084,324035.5744891084,0.0005313991520672356,Buy & Hold,Single
2019-01-25,239.02490234375,158.05636596679688,122.5936050415039,234.1363391113281,153.7264666748047,119.68297286987304,1,0,0,0.0,0.0,2341.7306293270794,0.0,0.0,231000,559731.9349902734,328731.93499027344,0.008461368454603768,Buy & Hold,Single
2019-01-28,237.20828247070312,156.10403442382812,121.69530487060548,234.0063412475586,153.67391662597657,119.6262727355957,1,0,0,500.0,0.0,2343.838481526809,0.0,0.0,231500,555977.9005917152,324477.90059171524,-0.00670684333675442,Buy & Hold,Single
2019-01-29,236.8935089111328,154.6301727294922,121.52462768554688,233.87916595458984,153.58921600341796,119.56973175048827,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,555240.1222098272,323740.1222098272,-0.0013269922799140632,Buy & Hold,Single
2019-01-30,240.6436920166016,158.56362915039062,123.35716247558594,233.86025512695312,153.60742401123048,119.56806091308594,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,564029.9456851966,332529.94568519655,0.015830670594167984,Buy & Hold,Single
2019-01-31,242.7571716308593,160.9371337890625,124.44416046142578,233.83318786621092,153.61794219970704,119.56026626586916,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,568983.6005350163,337483.6005350163,0.00878260966055966,Buy & Hold,Single
2019-02-01,242.87408447265625,160.25759887695312,124.62377166748048,233.7957598876953,153.62613189697265,119.55070510864256,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,569257.6253526045,337757.62535260455,0.0004816040696613566,Buy & Hold,Single
2019-02-04,244.5828399658203,162.24826049804688,125.5131378173828,233.87530334472655,153.77796478271483,119.60233459472656,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,573262.6722330028,341762.67223300284,0.007035561232785481,Buy & Hold,Single
2019-02-05,245.60806274414065,163.683837890625,126.0341796875,234.0644058227539,154.01385955810548,119.70814636230467,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,575665.6288329678,344165.62883296784,0.004191719985194409,Buy & Hold,Single
2019-02-06,245.2842559814453,163.19570922851562,125.90843200683594,234.2309381103516,154.21689666748046,119.7996534729004,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,574906.6780819839,343406.67808198393,-0.0013183881631468886,Buy & Hold,Single
2019-02-07,242.946044921875,161.00405883789062,124.71366119384766,234.3823568725586,154.3982412719727,119.88030410766602,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,569426.2890226315,337926.2890226315,-0.009532658548403461,Buy & Hold,Single
2019-02-08,243.2427978515625,161.3199462890625,124.83938598632812,234.46371032714845,154.5156655883789,119.92595993041992,1,0,0,0.0,0.0,2343.838481526809,0.0,0.0,231500,570121.8299587389,338621.8299587389,0.0012214766854217185,Buy & Hold,Single
2019-02-11,243.377670288086,161.16680908203125,125.09992218017578,234.53166778564457,154.61953002929687,119.97379043579102,1,0,0,500.0,0.0,2345.8929017183086,0.0,0.0,232000,570937.9491655598,338937.94916555984,0.00143148212177735,Buy & Hold,Single
2019-02-12,246.5073699951172,163.54986572265625,126.66297912597656,234.55170898437504,154.67066131591798,119.9957257080078,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,578279.8894927942,346279.8894927942,0.012859436542911107,Buy & Hold,Single
2019-02-13,247.307846069336,163.66470336914062,127.05823516845705,234.59848754882816,154.73458709716795,120.0302098083496,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,580157.7206332994,348157.72063329944,0.0032472703523414026,Buy & Hold,Single
2019-02-14,246.7591857910156,163.86566162109375,126.83370971679688,234.60443023681648,154.77924591064453,120.04216339111328,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,578870.6223809328,346870.6223809328,-0.002218531627850573,Buy & Hold,Single
2019-02-15,249.4481964111328,164.55471801757812,128.22605895996094,234.5988824462891,154.78119079589842,120.0524917602539,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,585178.753307311,353178.753307311,0.010897307070848461,Buy & Hold,Single
2019-02-19,249.87991333007807,164.88014221191406,128.4776153564453,234.76380126953129,154.9158038330078,120.1512648010254,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,586191.5149630163,354191.51496301626,0.001730687674460718,Buy & Hold,Single
2019-02-20,250.3834228515625,164.85142517089844,128.7471160888672,234.94612396240237,155.02751220703124,120.25846374511718,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,587372.6943754142,355372.69437541417,0.002015005987373364,Buy & Hold,Single
2019-02-21,249.4932098388672,164.24847412109375,128.30691528320312,235.22276306152344,155.23232727050782,120.41508819580078,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,585284.349987915,353284.349987915,-0.003555399165635076,Buy & Hold,Single
2019-02-22,251.04006958007807,165.46395874023438,129.15135192871094,235.52139862060548,155.4291961669922,120.58592163085936,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,588913.1172747754,356913.1172747754,0.006200007375791516,Buy & Hold,Single
2019-02-25,251.38180541992188,166.06687927246094,129.33998107910156,235.82579681396484,155.62781646728516,120.76106369018557,1,0,0,0.0,0.0,2345.8929017183086,0.0,0.0,232000,589714.7929557278,357714.7929557278,0.0013612800554727578,Buy & Hold,Single
2019-02-26,251.20184326171875,166.2391815185547,129.09747314453125,236.1028109741211,155.80239868164062,120.91760208129882,1,0,0,500.0,0.0,2347.8833329727445,0.0,0.0,232500,589792.6210062212,357292.62100622116,0.00013197574729861827,Buy & Hold,Single
2019-02-27,251.093978881836,166.1338653564453,129.1423797607422,236.37927764892575,155.9739205932617,121.08093215942382,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,589539.368026473,357039.368026473,-0.00042939326591795446,Buy & Hold,Single
2019-02-28,250.62635803222656,165.75108337402344,128.87283325195312,236.7340145874024,156.21451416015626,121.28066787719726,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,588441.4488275244,355941.44882752444,-0.0018623339822476659,Buy & Hold,Single
2019-03-01,252.1912536621093,166.89955139160156,129.7352294921875,237.2114273071289,156.54774169921876,121.54837814331054,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,592115.641194768,359615.641194768,0.0062439387547639225,Buy & Hold,Single
2019-03-04,251.2738800048828,166.92823791503906,129.13336181640625,237.6755010986328,156.86264770507813,121.8047653198242,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,589961.7548748577,357461.7548748577,-0.003637610915942391,Buy & Hold,Single
2019-03-05,250.9320831298828,167.0526123046875,128.89083862304688,238.2010482788086,157.254287109375,122.09202529907226,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,589159.255688783,356659.255688783,-0.001360256286858652,Buy & Hold,Single
2019-03-06,249.4122314453125,166.1051788330078,127.91162109375,238.76933715820311,157.66973083496094,122.39667419433594,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,585590.8212499899,353090.8212499899,-0.006056824881111811,Buy & Hold,Single
2019-03-07,247.3257751464844,164.066650390625,126.9145278930664,239.3864599609375,158.13449249267578,122.72925018310546,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,580692.0652809953,348192.06528099533,-0.008365493090444653,Buy & Hold,Single
2019-03-08,246.8311309814453,163.81781005859375,126.65401458740234,240.1080859375,158.66412231445312,123.1117544555664,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,579530.6984901478,347030.6984901478,-0.0019999701395704284,Buy & Hold,Single
2019-03-11,250.41050720214844,167.22488403320312,128.51353454589844,240.68833618164064,159.090390625,123.42796325683594,1,0,0,0.0,0.0,2347.8833329727445,0.0,0.0,232500,587934.6562611758,355434.65626117575,0.014501315966389372,Buy & Hold,Single
2019-03-12,251.3548278808593,168.14370727539062,128.9447021484375,241.25347778320312,159.52374267578125,123.73249298095703,1,0,0,500.0,0.0,2349.8725527709694,0.0,0.0,233000,590651.8110437024,357651.8110437024,0.004621525119484771,Buy & Hold,Single
2019-03-13,253.01856994628903,169.406982421875,129.7711944580078,241.85765075683597,159.98389099121093,124.056427154541,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,594561.3928581463,361561.39285814634,0.0066190973113848806,Buy & Hold,Single
2019-03-14,252.856689453125,169.11984252929688,129.6633758544922,242.41955535888675,160.41360473632812,124.3566455078125,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,594180.9943304311,361180.9943304311,-0.0006397968860484271,Buy & Hold,Single
2019-03-15,254.10598754882807,170.689453125,130.26524353027344,243.0017691040039,160.86284301757811,124.6671046447754,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,597116.6856357527,364116.68563575274,0.0049407357915070005,Buy & Hold,Single
2019-03-18,255.0272827148437,171.09597778320312,130.75035095214844,243.70978881835936,161.4170654296875,125.04044647216796,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,599281.6118593735,366281.6118593735,0.003625633441001197,Buy & Hold,Single
2019-03-19,255.090576171875,171.6712188720703,130.72341918945312,244.27194305419923,161.8600994873047,125.33904846191406,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,599430.3434168213,366430.3434168213,0.00024818308205110107,Buy & Hold,Single
2019-03-20,254.32276916503903,172.3519287109375,130.1844024658203,244.78294708251957,162.28114501953124,125.60351364135742,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,597626.0948056323,364626.09480563225,-0.0030099387376766318,Buy & Hold,Single
2019-03-21,257.1952514648437,175.04617309570312,131.7115478515625,245.30841339111328,162.72870483398438,125.87444732666016,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,604376.0621202637,371376.0621202637,0.011294632836986063,Buy & Hold,Single
2019-03-22,252.2451629638672,171.20140075683594,128.96266174316406,245.7132940673828,163.07448486328124,126.07926376342772,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,592743.9850180318,359743.9850180318,-0.019246422602219537,Buy & Hold,Single
2019-03-25,252.05552673339844,170.87542724609375,128.87417602539062,246.09801361083984,163.40494110107423,126.27063217163088,1,0,0,0.0,0.0,2349.8725527709694,0.0,0.0,233000,592298.3640450423,359298.3640450423,-0.0007517933277314537,Buy & Hold,Single
2019-03-26,253.93423461914065,171.6712188720703,129.86769104003906,246.5185089111328,163.76260620117188,126.48133224487304,1,0,0,500.0,0.0,2351.841566522699,0.0,0.0,233500,597213.0881404224,363713.08814042236,0.008297716815922618,Buy & Hold,Single
2019-03-27,252.6063995361328,170.568603515625,129.27157592773438,246.9408673095703,164.1253988647461,126.69520126342772,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,594090.2303987173,360590.23039871734,-0.0052290510769428256,Buy & Hold,Single
2019-03-28,253.56402587890625,170.96170043945312,129.840576171875,247.32931640625,164.43652435302735,126.89457855224607,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,596342.415836849,362842.415836849,0.0037909821149897382,Buy & Hold,Single
2019-03-29,255.16275024414065,172.25607299804688,130.6986083984375,247.7384091186524,164.77411224365235,127.10428985595703,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,600102.3622524199,366602.36225241993,0.006305012549366662,Buy & Hold,Single
2019-04-01,258.1887512207031,174.53799438476562,132.2159423828125,248.17240844726564,165.13283813476562,127.32494400024414,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,607219.0371294378,373719.0371294378,0.011859101587779364,Buy & Hold,Single
2019-04-02,258.3152770996094,175.1995391845703,132.20689392089844,248.5459848022461,165.47378662109375,127.513975982666,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,607516.6059506903,374016.60595069034,0.0004900518644133101,Buy & Hold,Single
2019-04-03,258.7218017578125,176.20631408691406,132.5229949951172,248.99244323730468,165.89822723388673,127.7429280090332,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,608472.6875396689,374972.68753966887,0.0015737538358846503,Buy & Hold,Single
2019-04-04,259.408203125,176.13917541503906,132.80300903320312,249.44273712158204,166.3173062133789,127.97496383666991,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,610086.9948063385,376586.99480633845,0.0026530480327671135,Buy & Hold,Single
2019-04-05,260.6638488769531,177.04998779296875,133.47137451171875,249.91562622070316,166.73450317382813,128.21533737182617,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,613040.0746786095,379540.0746786095,0.00484042423033193,Buy & Hold,Single
2019-04-08,260.86260986328125,177.50070190429688,133.5886993408203,250.35238037109372,167.12338989257813,128.4352392578125,1,0,0,0.0,0.0,2351.841566522699,0.0,0.0,233500,613507.529028059,380007.529028059,0.0007625184205037883,Buy & Hold,Single
2019-04-09,259.52569580078125,176.87742614746094,132.78494262695312,250.7987286376953,167.53885772705078,128.65703201293945,1,0,0,500.0,0.0,2353.768158024389,0.0,0.0,234000,610863.3189650028,376863.3189650028,-0.004309987959308814,Buy & Hold,Single
2019-04-10,260.4109802246094,177.82664489746094,133.39906311035156,251.26907806396488,168.00278717041016,128.89452072143555,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,612947.0732526043,378947.07325260434,0.0034111628950517225,Buy & Hold,Single
2019-04-11,260.3386535644531,177.40481567382812,133.3900604248047,251.6629772949219,168.3796109008789,129.0951786804199,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,612776.8330629524,378776.8330629524,-0.000277740439722729,Buy & Hold,Single
2019-04-12,262.1000671386719,178.17185974121094,134.2841796875,252.04983520507807,168.72430541992188,129.29197906494142,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,616922.7922470603,382922.79224706034,0.006765854974288832,Buy & Hold,Single
2019-04-15,261.928466796875,178.20054626464844,134.17579650878906,252.4309228515625,169.08316436767578,129.48301956176758,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,616518.8848266328,382518.8848266328,-0.0006547130783681743,Buy & Hold,Single
2019-04-16,262.1000671386719,178.81417846679688,134.2119598388672,252.78126739501957,169.41448272705077,129.65699600219727,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,616922.7922470603,382922.79224706034,0.0006551420084093262,Buy & Hold,Single
2019-04-17,261.4588623046875,179.43740844726562,133.7152099609375,253.0982833862305,169.7295541381836,129.81061660766602,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,615413.5447260566,381413.5447260566,-0.0024464123225313994,Buy & Hold,Single
2019-04-18,261.9736022949219,179.6675567626953,133.91387939453125,253.4320703125,170.05899108886717,129.97072555541993,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,616625.1233247321,382625.12332473206,0.0019687226728406504,Buy & Hold,Single
2019-04-22,262.1994323730469,180.17567443847656,133.94998168945312,253.81713806152345,170.4424234008789,130.15545196533202,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,617156.6749717469,383156.67497174686,0.000862033716934496,Buy & Hold,Single
2019-04-23,264.5570373535156,182.4671630859375,135.29579162597656,254.2434228515625,170.8653677368164,130.364580078125,1,0,0,0.0,0.0,2353.768158024389,0.0,0.0,234000,622705.930503974,388705.93050397397,0.008991647919033063,Buy & Hold,Single
2019-04-24,263.9699401855469,181.8918609619141,135.1151123046875,254.6552682495117,171.27986877441407,130.56488388061524,1,0,0,500.0,0.0,2355.662313092381,0.0,0.0,234500,621824.0398843428,387324.0398843428,-0.0014162232547190179,Buy & Hold,Single
2019-04-25,263.8074035644531,182.6301727294922,134.88931274414062,255.0012689208984,171.66147491455078,130.72941055297852,1,0,0,0.0,0.0,2355.662313092381,0.0,0.0,234500,621441.1584915349,386941.1584915349,-0.0006157391291580216,Buy & Hold,Single
2019-04-26,265.03582763671875,182.79315185546875,135.62094116210938,255.35582855224607,172.04404388427736,130.90066467285158,1,0,0,0.0,0.0,2355.662313092381,0.0,0.0,234500,624334.9107830664,389834.9107830664,0.00465651856493654,Buy & Hold,Single
2019-04-29,265.4512939453125,183.1479339599609,135.819580078125,255.729670715332,172.42968933105467,131.08038208007812,1,0,0,0.0,0.0,2355.662313092381,0.0,0.0,234500,625313.6091085804,390813.6091085804,0.0015675854555152746,Buy & Hold,Single
2019-04-30,265.5867919921875,181.7289123535156,135.82861328125,256.0524426269531,172.77317321777343,131.2324331665039,1,0,0,0.0,0.0,2355.662313092381,0.0,0.0,234500,625632.7967511014,391132.7967511014,0.0005104441001628768,Buy & Hold,Single
2019-05-01,263.590576171875,181.14405822753903,134.8170623779297,256.32665588378904,173.09845153808592,131.3592221069336,1,0,0,0.0,0.0,2355.662313092381,0.0,0.0,234500,620930.3863743924,386430.38637439243,-0.007516246592455644,Buy & Hold,Single
