Date,SPY_Price,QQQ_Price,VTI_Price,SPY_MA50,QQQ_MA50,VTI_MA50,Position_SPY,Position_QQQ,Position_VTI,Shares_SPY,Shares_QQQ,Shares_VTI,Cash,Contribution,Total_Invested,Portfolio_Value,Earnings,Daily_Return,Strategy,Portfolio_Type
2024-10-15,571.1283569335938,487.5869445800781,281.9990234375,549.9072039794922,470.50064758300783,271.164580078125,1,1,1,858.0158023263887,0.7045244716200283,1742.874370376542,0.0,0,303000,981869.5427606612,678869.5427606611,-0.0073199192345451,Timing,Equal
2024-10-16,573.6107788085938,487.64654541015625,283.4367980957031,551.1237078857422,471.5336700439453,271.7720425415039,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,500,303500,987005.4025498542,683505.4025498542,0.0052306946753363,Timing,Equal
2024-10-17,573.659912109375,487.9842834472656,283.377685546875,552.4097448730469,472.6678820800781,272.4170031738281,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,986944.8668446668,683444.8668446667,-6.133269892059492e-05,Timing,Equal
2024-10-18,575.8666381835938,491.182861328125,284.4904479980469,553.5044165039062,473.6022045898437,272.96660583496094,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,990782.320029952,687282.3200299521,0.0038882143412468,Timing,Equal
2024-10-21,574.9208984375,492.1265563964844,283.5943298339844,554.5342126464843,474.5089776611328,273.4760992431641,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,988409.2246647693,684909.2246647691,-0.0023951733061922,Timing,Equal
2024-10-22,574.6155395507812,492.6629333496094,283.26934814453125,555.5524035644531,475.40723510742185,273.98243103027346,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,987581.1010494118,684081.1010494118,-0.0008378347699437,Timing,Equal
2024-10-23,569.364990234375,485.1134338378906,280.7089538574219,556.2933312988281,475.9323040771485,274.35175048828125,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,978602.6709782694,675102.6709782694,-0.0090913344348143,Timing,Equal
2024-10-24,570.596435546875,489.0471801757813,281.4573669433594,557.0252978515625,476.5330706787109,274.7211163330078,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,980968.5742764064,677468.5742764063,0.0024176342128432,Timing,Equal
2024-10-25,570.3993530273438,492.0272216796875,281.19146728515625,557.5702661132813,476.9615179443359,274.9940582275391,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,980338.9490663286,676838.9490663286,-0.0006418403469674,Timing,Equal
2024-10-28,572.1626586914062,492.106689453125,282.3338317871094,558.1261450195312,477.379453125,275.2770849609375,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,983844.1582245516,680344.1582245515,0.003575507391154,Timing,Equal
2024-10-29,573.088623046875,496.8350524902344,282.7080078125,558.5964465332031,477.7681597900391,275.5169372558594,1,1,1,858.3063593954396,1.0463020731131023,1743.4623909433365,0.0,0,303500,985296.2284433332,681796.2284433332,0.001475914865828,Timing,Equal
2024-10-30,571.3549194335938,493.0801696777344,282.00885009765625,559.0499450683594,478.1018060302735,275.7559619140625,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,500,304000,983085.295683908,679085.295683908,-0.0022439269486682,Timing,Equal
2024-10-31,560.1546020507812,480.6334838867188,276.75018310546875,559.2417272949219,478.1420788574219,275.86271606445314,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,964280.0987640632,660280.0987640632,-0.0191287541400591,Timing,Equal
2024-11-01,562.5186767578125,484.1896362304688,277.931884765625,559.5672119140625,478.405244140625,276.0390509033203,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,968375.7623442132,664375.7623442132,0.0042473795584908,Timing,Equal
2024-11-04,561.30712890625,482.7790832519531,277.4296569824219,559.7523852539063,478.5380261230469,276.13720703125,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,966457.664990168,662457.6649901681,-0.0019807366402912,Timing,Equal
2024-11-05,568.0942993164062,488.9378967285156,280.95513916015625,560.0996215820312,478.8864349365234,276.3196179199219,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,978442.2712296272,674442.2712296272,0.0124005496294357,Timing,Equal
2024-11-06,582.2203369140625,502.218994140625,288.8136291503906,560.7142553710937,479.472294921875,276.65428955078124,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,1004294.8710583088,700294.8710583088,0.0264222025037737,Timing,Equal
2024-11-07,586.72216796875,510.12603759765625,290.8323669433594,561.4829553222656,480.32362548828127,277.0625201416016,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,1011691.8667999652,707691.8667999653,0.0073653624595948,Timing,Equal
2024-11-08,589.263671875,510.7221374511719,292.1913452148437,562.3015051269531,481.20056640625,277.49262756347656,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,1016244.952981536,712244.952981536,0.0045004673171609,Timing,Equal
2024-11-11,589.8251342773438,510.4241027832031,293.0087280273437,563.0265954589844,481.9602496337891,277.88685485839846,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,1018152.1702038368,714152.1702038369,0.0018767298343822,Timing,Equal
2024-11-12,587.9928588867188,509.5002746582031,291.8565673828125,563.9428796386719,482.988330078125,278.37565063476563,1,1,1,858.5980636601581,1.3843133680625548,1744.0533889443177,0.0,0,304000,1014568.273557028,710568.2735570279,-0.0035200009897257,Timing,Equal
2024-11-13,588.2784423828125,508.84466552734375,291.7186584472656,564.8870690917969,484.0271063232422,278.873666381836,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,500,304500,1015072.046878897,710572.046878897,0.0004965395971853,Timing,Equal
2024-11-14,584.495849609375,505.3083190917969,289.5620422363281,565.7819262695313,484.9866247558594,279.34504272460936,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1008054.7087438096,703554.7087438096,-0.006913142920903,Timing,Equal
2024-11-15,577.00927734375,493.2689208984375,285.8888244628906,566.7087353515625,485.9503680419922,279.8313116455078,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,995195.6350627212,690695.6350627213,-0.0127563251969852,Timing,Equal
2024-11-18,579.37353515625,496.6959533691406,287.05084228515625,567.5639990234375,486.86818054199216,280.2848614501953,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,999259.403654173,694759.403654173,0.0040833866712001,Timing,Equal
2024-11-19,581.4913940429688,500.1130676269531,288.37042236328125,568.4148742675782,487.771010131836,280.74418701171874,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1003386.414824462,698886.4148244619,0.0041300698849537,Timing,Equal
2024-11-20,581.6883544921875,499.8250122070313,288.53790283203125,569.1591064453125,488.47048095703127,281.15404418945315,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1003847.2779428576,699347.2779428575,0.0004593077119508,Timing,Equal
2024-11-21,584.81103515625,501.6230163574219,290.556640625,569.8740673828125,489.1146514892578,281.55970458984376,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1010054.3079755006,705554.3079755006,0.0061832413844493,Timing,Equal
2024-11-22,586.6236572265625,502.4276123046875,291.99444580078125,570.5679296875,489.7328546142578,281.9564221191406,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1014120.9431095764,709620.9431095764,0.004026154932428,Timing,Equal
2024-11-25,588.613525390625,503.2222900390625,293.4223022460937,571.2852856445312,490.40861450195314,282.37089782714844,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1018322.4378329952,713822.4378329951,0.0041429917722986,Timing,Equal
2024-11-26,591.68701171875,505.9241943359375,294.4957275390625,572.0595947265625,491.1334521484375,282.8013439941406,1,1,1,858.8813762119348,1.7118527488555926,1744.6247156724526,0.0,0,304500,1022839.5475591028,718339.5475591028,0.004435834425607,Timing,Equal
2024-11-27,589.89404296875,501.94085693359375,293.6587219238281,572.8308422851562,491.81929382324216,283.2287945556641,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,500,305000,1020332.5205210212,715332.5205210213,-0.0024510462506697,Timing,Equal
2024-11-29,593.5586547851562,506.3513488769531,295.2933959960937,573.4872204589843,492.3568621826172,283.5966552734375,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1026342.8578917304,721342.8578917305,0.0058905672903967,Timing,Equal
2024-12-02,594.6223754882812,511.8644104003906,295.8547058105469,574.1842602539062,493.0229443359375,283.9873254394531,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1028247.6300121776,723247.6300121776,0.001855882861951,Timing,Equal
2024-12-03,594.8982543945312,513.4339599609375,295.8547058105469,574.8588415527344,493.6950457763672,284.3642517089844,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1028487.86321066,723487.8632106599,0.0002336336029089,Timing,Equal
2024-12-04,598.59228515625,519.7815551757812,297.843994140625,575.5751892089844,494.44781005859375,284.7670233154297,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1035146.305578278,730146.3055782779,0.0064740116104356,Timing,Equal
2024-12-05,597.607177734375,518.341064453125,297.0167541503906,576.29666015625,495.1628240966797,285.1715106201172,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1032853.2997815488,727853.2997815487,-0.0022151514084265,Timing,Equal
2024-12-06,598.7400512695312,522.9800415039062,297.843994140625,576.9962622070312,495.8981024169922,285.567802734375,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1035279.7982675366,730279.7982675366,0.0023493157126003,Timing,Equal
2024-12-09,595.6567993164062,518.9072875976562,295.9432983398437,577.6505517578125,496.6059649658203,285.9315759277344,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1029305.3755498437,724305.3755498435,-0.0057708290335528,Timing,Equal
2024-12-10,593.8048706054688,517.1390991210938,294.83056640625,578.222685546875,497.2522393798829,286.2512322998047,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1025768.7200700624,720768.7200700623,-0.0034359632853291,Timing,Equal
2024-12-11,598.3953857421875,526.397216796875,297.203857421875,578.9878955078125,498.2187719726562,286.669169921875,1,1,1,859.16391282788,2.043897180713261,1745.1922679166862,0.0,0,305000,1033873.4967874225,728873.4967874223,0.0079011735869723,Timing,Equal
2024-12-12,595.3120727539062,522.9999389648438,295.5100402832031,579.6867102050782,499.1038488769531,287.05204833984374,1,1,1,859.4438780331809,2.362571532753425,1745.7562645460628,0.0,500,305500,1028761.4452756796,723261.4452756797,-0.0049445619097766,Timing,Equal
2024-12-13,595.1937866210938,527.003173828125,295.3623352050781,580.4036474609375,500.076142578125,287.44378967285155,1,1,1,859.4438780331809,2.362571532753425,1745.7562645460628,0.0,0,305500,1028411.3858462628,722911.3858462627,-0.0003402726949231,Timing,Equal
2024-12-16,597.7352905273438,534.5924072265625,296.5637512207031,581.069755859375,501.0863830566406,287.8061859130859,1,1,1,859.4438780331809,2.362571532753425,1745.7562645460628,0.0,0,305500,1032710.9754618724,727210.9754618725,0.0041808070921655,Timing,Equal
2024-12-17,595.2726440429688,532.238037109375,295.0964660644531,581.7886669921875,502.1532421875,288.19005004882814,1,1,1,859.4438780331809,2.362571532753425,1745.7562645460628,0.0,0,305500,1028027.3843959012,722527.3843959011,-0.0045352389751418,Timing,Equal
2024-12-18,577.5313720703125,513.0365600585938,285.9676208496094,582.0469543457032,502.69302856445313,288.34485595703126,0,1,0,0.0,1942.936879803818,0.0,0.0,0,305500,996797.6532255284,691297.6532255283,-0.0303783066914353,Timing,Equal
2024-12-19,577.3540649414062,510.75189208984375,285.5638732910156,582.2234790039063,503.110634765625,288.4527880859375,0,1,0,0.0,1942.936879803818,0.0,0.0,0,305500,992358.6875709374,686858.6875709374,-0.0044532264298845,Timing,Equal
2024-12-20,584.2886352539062,515.2120361328125,288.8136291503906,582.5585949707031,503.6285681152344,288.6373345947265,1,1,1,0.0,1942.936879803818,0.0,0.0,0,305500,1001024.4659212588,695524.4659212587,0.0087325061581644,Timing,Equal
2024-12-23,587.7875366210938,520.2315673828125,290.4545593261719,582.8957202148438,504.2315954589844,288.8113702392578,1,1,1,0.0,1942.936879803818,0.0,0.0,0,305500,1010777.0983062114,705277.0983062114,0.0097426513706408,Timing,Equal
2024-12-24,594.32080078125,527.285888671875,293.5369567871094,583.2701232910156,504.8934582519531,289.0031329345703,1,1,1,0.0,1942.936879803818,0.0,0.0,0,305500,1024483.1993007162,718983.1993007162,0.0135599639302003,Timing,Equal
2024-12-26,594.3603515625,526.9276123046875,293.70489501953125,583.7347631835937,505.6802716064453,289.23725036621096,1,1,1,0.0,1942.936879803818,0.0,0.0,0,305500,1023787.0909337456,718287.0909337455,-0.0006794727014028,Timing,Equal
2024-12-27,588.1038208007812,519.9231567382812,290.52374267578125,584.0246240234375,506.3258038330078,289.3789892578125,1,1,1,0.2833966738045128,1943.2574399952744,0.5736765784842011,0.0,500,306000,1010677.8758908276,704677.8758908276,-0.012804630141372,Timing,Equal
2024-12-30,581.392578125,513.0082397460938,287.3129272460937,584.17927734375,506.8262829589844,289.4576940917969,0,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,997236.6680853484,691236.6680853483,-0.0132992005921095,Timing,Equal
2024-12-31,579.2774658203125,508.65032958984375,286.3150634765625,584.2474938964843,507.1756323242187,289.4941864013672,0,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,988765.3269501942,682765.3269501942,-0.0084948151289089,Timing,Equal
2025-01-02,577.8541870117188,507.6553955078125,285.771728515625,584.3061596679687,507.4862091064453,289.537734375,0,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,986831.2746834696,680831.2746834696,-0.0019560275972562,Timing,Equal
2025-01-03,585.079345703125,515.9631958007812,289.5259094238281,584.5154357910156,507.9522143554688,289.6628656005859,1,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,1002980.8068769076,696980.8068769077,0.0163650388954466,Timing,Equal
2025-01-06,588.4497680664062,521.8931274414062,291.1461181640625,584.8971313476562,508.6878082275391,289.8716088867188,1,1,1,0.0,1943.8999041787645,0.0,0.0,0,306000,1014508.0004249052,708508.0004249053,0.011492935327338,Timing,Equal
2025-01-07,581.7979125976562,512.5803833007812,287.89581298828125,585.1211608886719,509.1584722900391,290.0003778076172,0,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,996404.957982303,690404.957982303,-0.0178441593708677,Timing,Equal
2025-01-08,582.6478881835938,512.6699829101562,288.1625366210937,585.3661315917968,509.5713275146484,290.1397991943359,0,1,0,0.0,1943.8999041787645,0.0,0.0,0,306000,996579.1306543816,690579.1306543816,0.0001748010893395,Timing,Equal
2025-01-10,573.7523193359375,504.6307067871094,283.8353271484375,585.3979248046875,509.8218078613281,290.16982910156247,0,0,0,0.0,0.0,0.0,980951.582569124,0,306000,980951.582569124,674951.5825691241,-0.0156811913921938,Timing,Equal
2025-01-13,574.6419067382812,503.0089416503906,284.2996826171875,585.4289904785156,509.9452856445312,290.2016625976562,0,0,0,0.0,0.0,0.0,980951.582569124,0,306000,980951.582569124,674951.5825691241,0.0,Timing,Equal
2025-01-14,575.4325561523438,502.5313415527344,284.94189453125,585.5105432128906,510.1343090820312,290.2603234863281,0,0,0,0.0,0.0,0.0,981451.582569124,500,306500,981451.582569124,674951.5825691241,0.0005097091527091,Timing,Equal
2025-01-15,585.899658203125,514.0927124023438,290.16802978515625,586.0254443359376,510.8034936523438,290.52868041992184,0,1,0,0.0,1909.0945249599488,0.0,0.0,0,306500,981451.582569124,674951.5825691241,0.0,Timing,Equal
2025-01-16,584.77294921875,510.4910278320313,289.9507141113281,586.4705297851563,511.329521484375,290.7690570068359,0,0,0,0.0,0.0,0.0,974575.6262753078,0,306500,974575.6262753078,668075.6262753078,-0.0070059047394036,Timing,Equal
2025-01-17,590.6439819335938,519.1072387695312,292.6280212402344,587.0572668457031,512.0560845947266,291.07302429199217,1,1,1,550.0073682767045,625.8023734398301,1110.141608158144,0.0,0,306500,974575.6262753078,668075.6262753078,0.0,Timing,Equal
2025-01-21,596.0504150390625,522.1517944335938,295.5326232910156,587.6163891601562,512.7203625488281,291.36457397460936,1,1,1,550.0073682767045,625.8023734398301,1110.141608158144,0.0,0,306500,982679.0140717644,676179.0140717645,0.0083147860237657,Timing,Equal
2025-01-22,599.401123046875,528.8279418945312,296.9749755859375,587.9600048828125,513.2525415039063,291.52780090332027,1,1,1,550.0073682767045,625.8023734398301,1110.141608158144,0.0,0,306500,990301.0923877092,683801.0923877093,0.0077564272837805,Timing,Equal
2025-01-23,602.6727294921875,529.9523315429688,298.5359191894531,588.2790161132813,513.6490673828125,291.68187194824213,1,1,1,550.0073682767045,625.8023734398301,1110.141608158144,0.0,0,306500,994537.0141916472,688037.0141916471,0.0042774079888416,Timing,Equal
2025-01-24,600.913330078125,526.95751953125,297.66650390625,588.5120092773437,513.9737750244141,291.7913751220703,1,1,1,550.0073682767045,625.8023734398301,1110.141608158144,0.0,0,306500,990729.9970045788,684229.9970045788,-0.0038279291094686,Timing,Equal
2025-01-27,592.4132080078125,511.61529541015625,293.5171813964844,588.5637707519531,513.9975988769531,291.80154418945307,1,0,1,820.232661896064,0.0,1655.544205431161,0.0,0,306500,971847.3314020712,665347.3314020713,-0.019059345795119,Timing,Equal
2025-01-28,597.50341796875,519.1769409179688,296.03643798828125,588.7539819335938,514.1911322021484,291.88514160156245,1,1,1,820.232661896064,0.0,1655.544205431161,0.0,0,306500,980193.2285204844,673693.2285204845,0.0085876627416085,Timing,Equal
2025-01-29,594.8248291015625,518.2019653320312,294.7718505859375,588.8849096679687,514.3782781982422,291.9462054443359,1,1,1,820.512856431518,0.3216249219739588,1656.1096144630455,0.0,500,307000,976402.5820976146,669402.5820976146,-0.0038672440418625,Timing,Equal
2025-01-30,598.017333984375,520.41064453125,296.6192932128906,589.1553393554688,514.6803247070312,292.08735046386715,1,1,1,820.512856431518,0.3216249219739588,1656.1096144630455,0.0,0,307000,982082.3512611238,675082.3512611238,0.0058170361976176,Timing,Equal
2025-01-31,594.8347778320312,519.6544799804688,294.9991149902344,589.5118493652344,515.2080358886719,292.269556274414,1,1,1,820.512856431518,0.3216249219739588,1656.1096144630455,0.0,0,307000,976787.5870887612,669787.5870887612,-0.0053913647522159,Timing,Equal
2025-02-03,590.8317260742188,515.49560546875,292.8454284667969,589.7410131835937,515.5840289306641,292.38544799804686,1,0,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,969934.9531008204,662934.9531008205,-0.0070154802113777,Timing,Equal
2025-02-04,594.7952270507812,521.823486328125,294.9694519042969,590.00708984375,516.0182373046875,292.5174285888672,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,976705.8296180768,669705.8296180768,0.0069807531892836,Timing,Equal
2025-02-05,597.2069091796875,524.1915283203125,296.3328552246094,590.3174609375,516.5055676269532,292.67332763671874,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,980943.3154842712,673943.3154842713,0.0043385487602254,Timing,Equal
2025-02-06,599.2825927734375,526.9276123046875,297.0639038085937,590.6068920898438,517.0116595458984,292.8034729003906,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,983857.6353251776,676857.6353251776,0.0029709360315764,Timing,Equal
2025-02-07,593.7969970703125,520.2813720703125,294.4063415527344,590.7503588867188,517.3687347412109,292.85171081542967,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,974953.8971548686,667953.8971548686,-0.0090498237251227,Timing,Equal
2025-02-10,597.82958984375,526.5794067382812,296.2933044433594,590.9346801757813,517.8358770751953,292.9091308593749,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,981388.8087163012,674388.8087163011,0.0066002213850429,Timing,Equal
2025-02-11,598.2842407226562,525.3257446289062,296.1352233886719,591.0666247558594,518.2239080810547,292.9419207763672,1,1,1,820.6531639222721,0.0,1656.3926925270516,0.0,0,307000,981500.0750947444,674500.0750947443,0.0001133764492268,Timing,Equal
2025-02-12,596.3568725585938,525.6341552734375,295.1571655273437,591.1958813476563,518.6977740478516,292.97188964843747,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,500,307500,978798.3264184908,671298.3264184907,-0.0027526729185352,Timing,Equal
2025-02-13,602.6528930664062,533.1958618164062,298.2395324707031,591.3777661132813,519.2346643066406,293.03081237792964,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,0,307500,989076.6833961172,681576.6833961173,0.0105009956598883,Timing,Equal
2025-02-14,602.623291015625,535.4345703125,298.20001220703125,591.5377844238282,519.7060675048829,293.07771850585937,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,0,307500,988987.6085582434,681487.6085582434,-9.005857621481195e-05,Timing,Equal
2025-02-18,604.3925170898438,536.6482543945312,299.0397644042969,591.7276696777344,520.1703533935547,293.14141967773435,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,0,307500,991831.8424061124,684331.8424061125,0.0028759044332369,Timing,Equal
2025-02-19,605.8158569335938,536.7976684570312,299.464599609375,591.8721411132813,520.5106756591797,293.1738317871093,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,0,307500,993704.2897368324,686204.2897368323,0.0018878677318701,Timing,Equal
2025-02-20,603.29541015625,534.5191040039062,297.854248046875,591.9859057617188,520.8342364501954,293.190581665039,1,1,1,820.9326386367189,0.317077315076616,1656.9573634418468,0.0,0,307500,988966.1663530504,681466.1663530505,-0.0047681422257285,Timing,Equal
2025-02-21,592.9766235351562,523.4254150390625,292.3514404296875,591.8706372070312,520.8431439208985,293.0807305908203,1,1,0,1229.3921399951914,463.0514593441285,0.0,0.0,0,307500,971373.7024666528,663873.7024666527,-0.0177887419053701,Timing,Equal
2025-02-24,590.2782592773438,517.2467041015625,290.8596496582031,591.76306640625,520.8099322509765,292.97905761718744,0,0,0,0.0,0.0,0.0,965195.2935407792,0,307500,965195.2935407792,657695.2935407792,-0.0063604860932352,Timing,Equal
2025-02-25,587.3427734375,510.7298278808594,289.417236328125,591.6338244628906,520.6817468261719,292.87079101562495,0,0,0,0.0,0.0,0.0,965195.2935407792,0,307500,965195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-02-26,587.63916015625,511.9635314941406,289.5160217285156,591.4186999511719,520.3930731201172,292.7170343017578,0,0,0,0.0,0.0,0.0,965195.2935407792,0,307500,965195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-02-27,578.2593383789062,497.7455749511719,285.0307922363281,591.0776452636719,519.8879858398437,292.5074493408203,0,0,0,0.0,0.0,0.0,965695.2935407792,500,308000,965695.2935407792,657695.2935407792,0.0005180298778351,Timing,Equal
2025-02-28,587.2835083007812,505.6057739257813,289.4271240234375,590.9194396972656,519.4600378417969,292.38874511718745,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-03,576.9942626953125,494.5418395996094,284.2403869628906,590.504619140625,518.6590264892578,292.1422778320312,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-04,570.1644287109375,493.0494384765625,280.6936950683594,590.0024548339844,517.8752545166016,291.8542224121093,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-05,576.29248046875,499.4768371582031,283.884765625,589.9776770019531,517.6040600585937,291.81256530761715,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-06,566.0626220703125,485.7365417480469,278.6091613769531,589.7518481445312,517.1037530517578,291.6734710693359,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-07,569.2352905273438,489.3084411621094,279.9231262207031,589.45078125,516.5856811523438,291.49566101074214,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-10,554.073486328125,470.3446350097656,272.29620361328125,588.7765002441406,515.5879425048828,291.13249389648433,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-11,549.4674072265625,469.2203063964844,270.38946533203125,587.8794323730468,514.426630859375,290.6695440673828,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-12,552.38330078125,474.5134582519531,271.7232360839844,587.0398913574219,513.3783477783203,290.22991088867184,0,0,0,0.0,0.0,0.0,965695.2935407792,0,308000,965695.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-13,545.0197143554688,465.9767456054688,267.90972900390625,586.1782092285156,512.299419555664,289.7776306152344,0,0,0,0.0,0.0,0.0,966195.2935407792,500,308500,966195.2935407792,657695.2935407792,0.0005177616618247,Timing,Equal
2025-03-14,556.277587890625,477.2396240234375,273.6496887207031,585.6759094238281,511.58404724121095,289.5043658447266,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-17,560.567138671875,480.3338928222656,275.9120788574219,585.3017028808594,511.01771850585936,289.29630615234373,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-18,554.50830078125,472.1454772949219,272.9383544921875,584.83478515625,510.3075201416016,289.039638671875,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-19,560.54736328125,478.4634399414063,276.04052734375,584.3441455078125,509.5575250244141,288.7699310302734,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-20,558.9264526367188,476.8416442871094,275.37860107421875,583.7536791992187,508.6564953613281,288.45458068847654,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-21,559.1107788085938,478.4136352539063,275.4873046875,583.2999365234375,507.9731604003906,288.20641052246094,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-24,569.1236572265625,488.91217041015625,280.5850524902344,583.0294519042968,507.4980041503906,288.05486083984374,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-25,570.49169921875,491.7021484375,281.0592346191406,582.9642395019531,507.2394329833984,287.9993389892578,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-26,563.6810913085938,482.6545104980469,277.7694091796875,582.7450231933594,506.8323443603516,287.8687335205078,0,0,0,0.0,0.0,0.0,966195.2935407792,0,308500,966195.2935407792,657695.2935407792,0.0,Timing,Equal
2025-03-27,562.1841430664062,479.9043273925781,276.5945739746094,582.4800549316407,506.3798040771485,287.701787109375,0,0,0,0.0,0.0,0.0,966695.2935407792,500,309000,966695.2935407792,657695.2935407792,0.0005174937234145,Timing,Equal
